Time,GyroVals
0.8684115409851074,0.003543598992904462
0.883124589920044,0.04664142458228415
0.8981666564941406,-0.006033695582513265
0.9129767417907715,-0.015610990157930993
0.9283297061920166,-0.02518828473334872
0.9425907135009766,0.003543598992904462
0.9575254917144775,-0.015610990157930993
0.9730961322784424,0.003543598992904462
0.9876554012298584,0.003543598992904462
1.003291130065918,0.02269818814373986
1.0175886154174805,-0.02518828473334872
1.0332822799682617,-0.0012450482948044295
1.0486090183258057,0.017909540856031025
1.062899112701416,0.008332246280613298
1.0785088539123535,0.041852777294575316
1.0932750701904297,0.03227548271915759
1.1072335243225098,-0.0012450482948044295
1.1209526062011719,-0.015610990157930993
1.136244535446167,0.01312089356832219
1.1505255699157715,-0.006033695582513265
1.166196346282959,0.003543598992904462
1.1811439990997314,0.003543598992904462
1.1952061653137207,0.003543598992904462
1.209373950958252,-0.0012450482948044295
1.223466157913208,0.017909540856031025
1.2377099990844727,0.01312089356832219
1.2515242099761963,0.008332246280613298
1.2659218311309814,0.008332246280613298
1.280489444732666,-0.0012450482948044295
1.2956461906433105,-0.02518828473334872
1.3094539642333984,0.017909540856031025
1.3235218524932861,0.027486835431448725
1.3375210762023926,0.008332246280613298
1.3522324562072754,0.02269818814373986
1.3661978244781494,0.03227548271915759
1.3801045417785645,-0.029976932021057556
1.395944356918335,0.02269818814373986
1.412013292312622,0.003543598992904462
1.4282872676849365,-0.015610990157930993
1.443333387374878,-0.02039963744563983
1.4575695991516113,-0.006033695582513265
1.4718337059020996,-0.0012450482948044295
1.4865102767944336,-0.015610990157930993
1.5003461837768555,0.008332246280613298
1.5140559673309326,0.01312089356832219
1.5281696319580078,0.01312089356832219
1.5424954891204834,-0.015610990157930993
1.558046817779541,-0.010822342870222101
1.574476957321167,0.01312089356832219
1.5887947082519531,0.01312089356832219
1.602729082107544,-0.015610990157930993
1.6186511516571045,0.02269818814373986
1.6329424381256104,-0.039554226596475284
1.6482760906219482,-0.015610990157930993
1.6624670028686523,0.03227548271915759
1.676598310470581,-0.015610990157930993
1.690526008605957,0.003543598992904462
1.7074549198150635,-0.02518828473334872
1.7216441631317139,0.008332246280613298
1.7362396717071533,-0.02518828473334872
1.751812219619751,0.027486835431448725
1.7662980556488037,-0.010822342870222101
1.7807931900024414,0.03706413000686645
1.7950072288513184,-0.0012450482948044295
1.8091838359832764,0.04664142458228415
1.8241229057312012,-0.04913152117189301
1.8398234844207764,-0.0012450482948044295
1.8540894985198975,-0.0012450482948044295
1.8689806461334229,-0.029976932021057556
1.8844029903411865,0.017909540856031025
1.8983652591705322,-0.010822342870222101
1.9121928215026855,-0.03476557930876639
1.926680564880371,-0.039554226596475284
1.940683364868164,0.017909540856031025
1.9562013149261475,-0.015610990157930993
1.970538854598999,0.027486835431448725
1.985142707824707,0.003543598992904462
1.9989864826202393,0.027486835431448725
2.0155751705169678,-0.02518828473334872
2.0304343700408936,0.008332246280613298
2.04435396194458,0.027486835431448725
2.0589733123779297,0.003543598992904462
2.0743064880371094,-0.04434287388418412
2.0886309146881104,0.05621871915770188
2.1028435230255127,0.003543598992904462
2.1173832416534424,0.01312089356832219
2.1316776275634766,0.04664142458228415
2.147674083709717,0.01312089356832219
2.163139581680298,-0.04913152117189301
2.1772663593292236,0.02269818814373986
2.19138503074646,-0.02039963744563983
2.2064552307128906,-0.010822342870222101
2.220229387283325,-0.04913152117189301
2.2355237007141113,-0.08265205218585497
2.2532505989074707,-0.13053852506294356
2.2673442363739014,0.41057861844815735
2.2812981605529785,-1.2654479322499428
2.2961719036102295,0.10410519203479046
2.310157060623169,-0.33645035843442445
2.3240816593170166,0.3004397308308536
2.339200258255005,0.14241437033646132
2.35329270362854,-0.2311001181048296
2.3672988414764404,0.03706413000686645
2.3810136318206787,0.3722694401464865
2.3957202434539795,-0.10659528862439926
2.4094977378845215,-0.11617258319981699
2.4247872829437256,0.2142440796520942
2.4395649433135986,0.3195943199816891
2.4534218311309814,-0.3125071219958802
2.4688405990600586,0.28128514168001817
2.483919620513916,-0.7578513197528038
2.498304605484009,-2.706830765850309
2.5154383182525635,-0.37954818402380414
2.5318408012390137,1.5646426147859922
2.547959327697754,2.41223318471046
2.5687458515167236,0.45367644403753704
2.585864543914795,-0.9110880329594873
2.6010215282440186,-0.18800229251544986
2.618278741836548,-0.20715688166628526
2.633481025695801,0.003543598992904462
2.6475837230682373,-0.29335253284504476
2.661602735519409,-0.45137789333943706
2.676164150238037,-0.11617258319981699
2.6906933784484863,0.6308563936827648
2.705880641937256,0.23818731609063848
2.720824718475342,0.27649649439230933
2.734910488128662,0.041852777294575316
2.7498602867126465,-0.22631147081712072
2.766296863555908,-0.556728133669032
2.7808566093444824,0.26213055252918277
2.7944891452789307,0.17593490135042333
2.809269666671753,0.19987813778896762
2.8240177631378174,-0.12096123048752583
2.8414881229400635,0.13762572304875245
2.857276201248169,0.26213055252918277
2.8720481395721436,-0.3220844165712979
2.889204740524292,-0.17842499794003214
2.904120683670044,-0.1927909398031587
2.917921543121338,-0.5854600173952851
2.9316067695617676,0.03227548271915759
2.9457967281341553,-1.389952761730373
2.960050582885742,-1.0691133934538797
2.977173328399658,0.5542380370794231
2.9949982166290283,3.20714863447013
3.0125246047973633,5.419503681391622
3.027249813079834,3.322076169375143
3.0424556732177734,0.7936704014648659
3.059264659881592,-0.9062993856717785
3.074350595474243,-2.4721870487525752
3.090115785598755,1.8328068628976881
3.105710744857788,4.083471088120851
3.1201531887054443,4.284594274204623
3.1351659297943115,1.2102827154955367
3.1527397632598877,4.5814904060425725
3.167124032974243,-0.2358887653925384
3.1846580505371094,0.3722694401464865
3.2007975578308105,1.4257718434424351
3.215348482131958,-2.721196707713436
3.2295539379119873,0.3387489091325245
3.2440578937530518,0.6691655719844356
3.25988507270813,0.760149870450904
3.2735724449157715,0.18551219592584103
3.288886547088623,1.1480303007553214
3.303539276123047,3.982909495078965
3.3196017742156982,1.7705544481574729
3.333357810974121,0.48719697505149906
3.3475234508514404,-1.2798138741130693
3.3612773418426514,-2.338104924696727
3.375138998031616,-1.9262812579537651
3.3899459838867188,0.4680423859006636
3.4063823223114014,2.1297029947356374
3.4210269451141357,3.307710227512016
3.435718059539795,1.3252102504005492
3.4531326293945312,-1.6724829517051956
3.4678947925567627,-1.1648863392080568
3.4832231998443604,0.3195943199816891
3.5019702911376953,1.6460496186770426
3.5179076194763184,1.0905665333028152
3.5336802005767822,0.6356450409704737
3.5486960411071777,-0.3603935948729687
3.562751054763794,-0.149693114213779
3.5777342319488525,0.5542380370794231
3.59193754196167,1.0378914131380177
3.6061887741088867,-0.15448176150148785
3.6209213733673096,0.17114625406271447
3.6359102725982666,-0.015610990157930993
3.6499931812286377,-0.1975795870908676
3.6638364791870117,0.05621871915770188
3.6778461933135986,-1.126577160906386
3.691987991333008,0.027486835431448725
3.706132650375366,-0.06349746303501957
3.719729423522949,-0.853624265506981
3.7367780208587646,-0.3029298274204624
3.7513768672943115,0.17114625406271447
3.7674663066864014,-0.02518828473334872
3.7820332050323486,-0.25504335454337385
3.7990121841430664,0.10889383932249933
3.813175678253174,0.10889383932249933
3.82771897315979,-0.0730747576104373
3.8430819511413574,-0.11138393591210816
3.857990026473999,-0.0012450482948044295
3.8724188804626465,0.0993165447470816
3.887721538543701,-0.02518828473334872
3.9015069007873535,-0.04434287388418412
3.915701389312744,-0.04434287388418412
3.929625988006592,0.008332246280613298
3.944847583770752,0.008332246280613298
3.9590542316436768,-0.04913152117189301
3.9728550910949707,0.008332246280613298
3.986485242843628,-0.010822342870222101
4.00028133392334,0.017909540856031025
4.014954090118408,0.008332246280613298
4.029252767562866,-0.039554226596475284
4.043405294418335,-0.0012450482948044295
4.0587687492370605,-0.029976932021057556
4.073263883590698,-0.039554226596475284
4.087404489517212,0.017909540856031025
4.101435422897339,0.003543598992904462
4.116483926773071,-0.006033695582513265
4.130630731582642,-0.015610990157930993
4.145192861557007,-0.02039963744563983
4.1610026359558105,0.02269818814373986
4.177268743515015,0.003543598992904462
4.193164348602295,-0.029976932021057556
4.20765233039856,0.008332246280613298
4.223167896270752,-0.010822342870222101
4.236989736557007,-0.015610990157930993
4.251945495605469,-0.0012450482948044295
4.266193151473999,-0.0012450482948044295
4.282306909561157,0.003543598992904462
4.297834396362305,-0.0012450482948044295
4.316479206085205,-0.02039963744563983
4.334235429763794,-0.02518828473334872
4.348171949386597,0.008332246280613298
4.363884210586548,-0.029976932021057556
4.378840446472168,-0.006033695582513265
4.392749071121216,-0.0012450482948044295
4.408246040344238,-0.04434287388418412
4.423728704452515,-0.010822342870222101
4.437568426132202,0.008332246280613298
4.453848123550415,0.017909540856031025
4.467878341674805,-0.006033695582513265
4.481978416442871,-0.04434287388418412
4.497119903564453,0.027486835431448725
4.511523485183716,-0.02039963744563983
4.525313854217529,-0.010822342870222101
4.538858652114868,-0.04913152117189301
4.553719520568848,0.05621871915770188
4.568009376525879,-0.015610990157930993
4.583463430404663,-0.02039963744563983
4.598517894744873,0.003543598992904462
4.613566875457764,-0.015610990157930993
4.627501964569092,0.008332246280613298
4.643486499786377,-0.006033695582513265
4.659239053726196,-0.02518828473334872
4.674029350280762,-0.04434287388418412
4.6906914710998535,-0.02518828473334872
4.70503306388855,0.008332246280613298
4.720144033432007,-0.015610990157930993
4.734547138214111,0.03706413000686645
4.7525224685668945,-0.010822342870222101
4.7668538093566895,0.003543598992904462
4.781525611877441,-0.02039963744563983
4.796010255813599,-0.010822342870222101
4.81101393699646,0.003543598992904462
4.825063943862915,0.02269818814373986
4.83966588973999,-0.0012450482948044295
4.854413986206055,-0.0012450482948044295
4.868797540664673,-0.006033695582513265
4.883346796035767,-0.029976932021057556
4.8979411125183105,-0.0012450482948044295
4.912947177886963,-0.010822342870222101
4.926626682281494,-0.010822342870222101
4.9404497146606445,-0.010822342870222101
4.954212427139282,-0.02518828473334872
4.968407392501831,-0.006033695582513265
4.982264041900635,-0.0012450482948044295
4.996580362319946,-0.03476557930876639
5.0116965770721436,-0.006033695582513265
5.026093482971191,-0.02039963744563983
5.0417468547821045,0.008332246280613298
5.0568201541900635,-0.02039963744563983
5.071303367614746,-0.02039963744563983
5.086156129837036,-0.029976932021057556
5.1005682945251465,-0.02518828473334872
5.117365598678589,-0.0012450482948044295
5.132182836532593,-0.02039963744563983
5.147161245346069,-0.02039963744563983
5.160974979400635,-0.03476557930876639
5.1746697425842285,0.008332246280613298
5.189297199249268,-0.006033695582513265
5.203640460968018,0.03227548271915759
5.219565391540527,-0.02039963744563983
5.235692024230957,0.008332246280613298
5.2503821849823,0.003543598992904462
5.26709246635437,-0.03476557930876639
5.2814576625823975,0.003543598992904462
5.2971351146698,-0.03476557930876639
5.31108021736145,-0.015610990157930993
5.325250148773193,-0.006033695582513265
5.339031457901001,-0.02518828473334872
5.352935314178467,0.008332246280613298
5.367343187332153,-0.006033695582513265
5.38162899017334,-0.02039963744563983
5.3969080448150635,-0.029976932021057556
5.411316156387329,-0.02518828473334872
5.425891399383545,-0.006033695582513265
5.440136671066284,-0.02039963744563983
5.458558082580566,0.017909540856031025
5.474160432815552,-0.02518828473334872
5.489474534988403,-0.04434287388418412
5.507501125335693,0.008332246280613298
5.52370810508728,-0.006033695582513265
5.5425519943237305,-0.0012450482948044295
5.557798385620117,-0.039554226596475284
5.57351016998291,-0.006033695582513265
5.590501308441162,-0.010822342870222101
5.607666969299316,0.02269818814373986
5.623196840286255,-0.010822342870222101
5.636926174163818,0.008332246280613298
5.651085376739502,0.017909540856031025
5.665296792984009,0.02269818814373986
5.680678367614746,0.003543598992904462
5.6952948570251465,-0.006033695582513265
5.7101240158081055,-0.006033695582513265
5.725345849990845,-0.029976932021057556
5.739340543746948,0.02269818814373986
5.75426721572876,0.051430071869993016
5.769169807434082,-0.02518828473334872
5.784361839294434,-0.006033695582513265
5.798506736755371,-0.006033695582513265
5.812536001205444,-0.039554226596475284
5.8261590003967285,-0.04434287388418412
5.8407347202301025,-0.006033695582513265
5.8550028800964355,0.008332246280613298
5.868683338165283,-0.06828611032272841
5.8824944496154785,0.04664142458228415
5.899195432662964,-0.010822342870222101
5.9134838581085205,-0.010822342870222101
5.92740535736084,-0.039554226596475284
5.9415459632873535,-0.0012450482948044295
5.956102132797241,-0.039554226596475284
5.970625638961792,-0.02039963744563983
5.984394550323486,-0.0012450482948044295
6.002195119857788,-0.02039963744563983
6.018737316131592,-0.11138393591210816
6.034489631652832,-0.015610990157930993
6.048265695571899,0.09452789745937273
6.063378810882568,0.0753733083085373
6.078082323074341,-0.039554226596475284
6.093133449554443,0.3435375564202333
6.107728004455566,0.051430071869993016
6.121436834335327,-0.5040530135042345
6.136967420578003,-0.04434287388418412
6.151662588119507,0.3148056726939802
6.167821168899536,0.05621871915770188
6.182590961456299,-0.25983200183108274
6.197324275970459,0.06100736644541074
6.2129738330841064,0.13283707576104362
6.227171182632446,-0.03476557930876639
6.2418763637542725,-0.13532717235065245
6.256585597991943,0.0753733083085373
6.270448684692383,0.05621871915770188
6.285118579864502,-0.06349746303501957
6.2990031242370605,-0.04434287388418412
6.319714307785034,0.03227548271915759
6.33468770980835,0.003543598992904462
6.350375413894653,-0.039554226596475284
6.366183519363403,-0.015610990157930993
6.384242534637451,0.02269818814373986
6.400072336196899,-0.06349746303501957
6.414787292480469,0.12325978118562589
6.429632902145386,-0.05392016845960185
6.445237636566162,-0.015610990157930993
6.460971832275391,-0.029976932021057556
6.476038217544556,-0.11138393591210816
6.490304946899414,-0.010822342870222101
6.504239082336426,0.15199166491187904
6.518013000488281,0.25255325795376504
6.533218145370483,-0.6668670212863357
6.548562288284302,0.0993165447470816
6.562577247619629,0.0753733083085373
6.576463937759399,-0.11617258319981699
6.5916101932525635,-0.03476557930876639
6.607270240783691,0.003543598992904462
6.6239893436431885,-0.14490446692607012
6.639922142028809,0.10410519203479046
6.65487265586853,0.09452789745937273
6.670199155807495,-0.14490446692607012
6.684321403503418,-0.02039963744563983
6.698382139205933,0.07058466102082844
6.7133400440216064,-0.07786340489814614
6.729019641876221,-0.04913152117189301
6.74378228187561,0.09452789745937273
6.760509252548218,0.03227548271915759
6.774475812911987,0.0753733083085373
6.790330648422241,0.12804842847333475
6.803969144821167,-0.0922293467612727
6.819766283035278,-0.283775238269627
6.836181640625,0.3483262037079422
6.8499908447265625,0.017909540856031025
6.8641393184661865,-0.24546605996795617
6.878766059875488,-0.2358887653925384
6.894467115402222,0.0897392501716639
6.908365964889526,0.31001702540627135
6.922015905380249,0.09452789745937273
6.936372995376587,-0.41785736232547505
6.951742649078369,-0.10180664133669043
6.967158079147339,0.14241437033646132
6.981814622879028,-0.11138393591210816
6.996290683746338,-0.08265205218585497
7.010078191757202,0.11368248661020816
7.02515983581543,0.28607378896772706
7.042720079421997,0.02269818814373986
7.0571630001068115,-0.10659528862439926
7.071731328964233,-0.13532717235065245
7.09013819694519,-0.5136303080796523
7.1058690547943115,0.28128514168001817
7.124114274978638,0.2717078471046005
7.138131380081177,0.003543598992904462
7.151974201202393,0.16156895948729674
7.167461633682251,0.22382137422751192
7.1814188957214355,-0.15927040878919674
7.195537328720093,-0.04913152117189301
7.210379600524902,0.03227548271915759
7.2247231006622314,0.1903008432135499
7.238647222518921,0.3722694401464865
7.252476930618286,-0.04434287388418412
7.2662200927734375,0.11368248661020816
7.280312776565552,-0.1927909398031587
7.294686317443848,0.02269818814373986
7.309574127197266,0.11368248661020816
7.323739051818848,-0.029976932021057556
7.339104890823364,0.05621871915770188
7.354093790054321,0.10889383932249933
7.36825156211853,0.08495060288395503
7.3831706047058105,-0.24067741268024728
7.3969690799713135,0.027486835431448725
7.411147117614746,0.3722694401464865
7.428009033203125,1.0714119441519796
7.443686246871948,1.3539421341268023
7.458339691162109,-1.4330505873197528
7.474198579788208,-1.3707981725795377
7.487995386123657,-0.25025470725566495
7.501815319061279,0.9804276456855114
7.5162904262542725,1.7274566225680932
7.531187295913696,0.3962126765850308
7.546170949935913,0.5973358626688028
7.561260223388672,2.4074445374227507
7.576120615005493,1.8567500993362325
7.589976072311401,1.6795701496910047
7.605676174163818,1.2485918937972074
7.61948823928833,2.0099868125429157
7.635116815567017,0.8990206417944608
7.650200843811035,2.570258545204852
7.66614031791687,1.7705544481574729
7.684087038040161,0.3435375564202333
7.699312925338745,-0.3556049475852599
7.7137510776519775,-0.3125071219958802
7.728663682937622,-0.5088416607919433
7.742735385894775,0.8463455216296634
7.75877571105957,1.4114059015793086
7.775044918060303,-0.14490446692607012
7.789473533630371,-3.8896266459143973
7.804197311401367,-3.286257087663081
7.819589376449585,-3.693292107118334
7.833725929260254,0.6883201611352712
7.847665548324585,-0.3556049475852599
7.8616883754730225,1.842384157473106
7.875952959060669,0.3387489091325245
7.889888525009155,-0.9158766802471963
7.904756546020508,-1.9214926106660564
7.919875144958496,-0.9685518004119935
7.934229135513306,-2.271063862668803
7.948533773422241,1.7705544481574729
7.962801694869995,4.150512150148775
7.976413726806641,3.518410708171206
7.991185903549194,0.6691655719844356
8.00549864768982,-2.3333162774090184
8.021338701248169,-3.085133901579309
8.035501480102539,-0.41306871503776615
8.050699949264526,-0.16405905607690557
8.064456224441528,1.69872473884184
8.078005075454712,3.144896219729915
8.092092990875244,1.8519614520485235
8.106023788452148,-1.1409431027695125
8.122340202331543,-2.5009189324788283
8.136786937713623,-0.029976932021057556
8.151292085647583,-0.9733404476997025
8.166192531585693,-1.2271387539482719
8.180095672607422,0.46325373861295477
8.195143461227417,1.5550653202105744
8.211014747619629,0.07058466102082844
8.225615501403809,-0.10659528862439926
8.24182653427124,-0.2694092964065004
8.256739377975464,-1.0978452771801328
8.270872116088867,-1.7395240137331196
8.284638404846191,0.03706413000686645
8.299169063568115,0.8894433472190431
8.313373565673828,0.69310880842298
8.330451488494873,-0.17842499794003214
8.344675779342651,-0.5327848972304876
8.360210418701172,-0.28856388555733586
8.374901533126831,0.3818467347219042
8.389993906021118,0.5207175060654611
8.409167528152466,-0.02518828473334872
8.423274278640747,-0.2694092964065004
8.437467575073242,0.008332246280613298
8.452244758605957,0.22861002151522075
8.467258214950562,0.17593490135042333
8.481947660446167,-0.14490446692607012
8.497057437896729,-0.0922293467612727
8.512043237686157,0.11368248661020816
8.526448011398315,0.17114625406271447
8.542042970657349,-0.06349746303501957
8.555993795394897,-0.0730747576104373
8.570198774337769,0.06579601373311961
8.584027767181396,0.11368248661020816
8.598762512207031,0.06100736644541074
8.613249778747559,-0.02518828473334872
8.632508277893066,-0.010822342870222101
8.647291898727417,0.11368248661020816
8.663344383239746,0.027486835431448725
8.67932415008545,-0.029976932021057556
8.695857048034668,0.027486835431448725
8.710644721984863,0.04664142458228415
8.724544048309326,0.06579601373311961
8.738565683364868,-0.0012450482948044295
8.752600908279419,0.017909540856031025
8.76772952079773,0.04664142458228415
8.781824588775635,0.01312089356832219
8.796168804168701,0.003543598992904462
8.811184167861938,0.051430071869993016
8.82496428489685,-0.02518828473334872
8.838756799697876,0.017909540856031025
8.852399349212646,-0.006033695582513265
8.866147994995117,0.02269818814373986
8.880488157272339,-0.0012450482948044295
8.895371913909912,0.03227548271915759
8.909164190292358,0.027486835431448725
8.923105478286743,0.06100736644541074
8.938133478164673,-0.015610990157930993
8.952192068099976,0.051430071869993016
8.967182636260986,0.027486835431448725
8.980843305587769,0.017909540856031025
8.995692014694214,-0.015610990157930993
9.01002550125122,-0.0012450482948044295
9.02469253540039,0.051430071869993016
9.040077209472656,0.027486835431448725
9.055503845214844,-0.015610990157930993
9.071593761444092,-0.0012450482948044295
9.085440635681152,0.06100736644541074
9.09937858581543,-0.02039963744563983
9.11670207977295,0.008332246280613298
9.130358457565308,0.01312089356832219
9.145358562469482,0.017909540856031025
9.159580945968628,0.03706413000686645
9.173467636108398,-0.029976932021057556
9.187415361404419,0.041852777294575316
9.20356822013855,0.04664142458228415
9.218291997909546,0.041852777294575316
9.232412815093994,0.02269818814373986
9.246995687484741,0.003543598992904462
9.26059103012085,0.02269818814373986
9.275096654891968,0.041852777294575316
9.289196014404297,0.02269818814373986
9.302805423736572,-0.0012450482948044295
9.31736421585083,0.03227548271915759
9.3322012424469,0.017909540856031025
9.348000288009644,0.04664142458228415
9.362375020980835,0.008332246280613298
9.376444101333618,0.003543598992904462
9.391335010528564,0.02269818814373986
9.406604290008545,0.027486835431448725
9.42064619064331,0.01312089356832219
9.434435367584229,0.027486835431448725
9.449261665344238,0.03227548271915759
9.463725566864014,0.02269818814373986
9.479534387588501,0.03227548271915759
9.494072437286377,-0.015610990157930993
9.508701086044312,0.03706413000686645
9.523284196853638,0.05621871915770188
9.537054061889648,0.051430071869993016
9.552608251571655,-0.0012450482948044295
9.566445589065552,0.003543598992904462
9.582695245742798,0.03706413000686645
9.600202083587646,0.01312089356832219
9.615720987319946,0.05621871915770188
9.630860090255737,0.008332246280613298
9.646371603012085,0.008332246280613298
9.661755800247192,0.017909540856031025
9.676715850830078,0.04664142458228415
9.69090986251831,-0.0012450482948044295
9.705045223236084,0.008332246280613298
9.719603538513184,0.06579601373311961
9.737284421920776,-0.010822342870222101
9.753246068954468,0.03227548271915759
9.76741361618042,0.027486835431448725
9.782545566558838,0.008332246280613298
9.79816722869873,0.03227548271915759
9.812480688095093,0.003543598992904462
9.826725244522095,0.027486835431448725
9.841553449630737,-0.006033695582513265
9.855876207351685,0.008332246280613298
9.870252132415771,0.01312089356832219
9.884641170501709,0.017909540856031025
9.899593591690063,0.01312089356832219
9.913451671600342,-0.010822342870222101
9.928395509719849,0.03227548271915759
9.942487478256226,0.027486835431448725
9.95670771598816,0.003543598992904462
9.971504926681519,0.027486835431448725
9.98617935180664,0.017909540856031025
10.00049614906311,0.003543598992904462
10.016961812973022,0.03706413000686645
10.033761262893677,0.008332246280613298
10.048150062561035,-0.02518828473334872
10.063136100769043,0.027486835431448725
10.078102827072144,0.003543598992904462
10.092297315597534,0.02269818814373986
10.107287883758545,0.003543598992904462
10.122690677642822,0.027486835431448725
10.1385657787323,0.01312089356832219
10.152421474456787,0.027486835431448725
10.168167352676392,-0.006033695582513265
10.184791564941406,0.003543598992904462
10.198606014251709,0.02269818814373986
10.212337017059326,0.02269818814373986
10.228169441223145,0.003543598992904462
10.242599725723267,0.03706413000686645
10.256662130355835,0.02269818814373986
10.271746635437012,-0.04434287388418412
10.288102388381958,0.017909540856031025
10.302024364471436,0.008332246280613298
10.317403554916382,0.02269818814373986
10.331521272659302,0.04664142458228415
10.345783710479736,0.017909540856031025
10.359555959701538,0.008332246280613298
10.374476909637451,0.02269818814373986
10.388564586639404,0.027486835431448725
10.404642581939697,0.03227548271915759
10.418743133544922,0.051430071869993016
10.432641983032227,0.027486835431448725
10.44901967048645,0.017909540856031025
10.463222980499268,0.02269818814373986
10.477373361587524,0.02269818814373986
10.491380453109741,0.027486835431448725
10.506460428237915,0.027486835431448725
10.52041244506836,0.008332246280613298
10.535732984542847,0.041852777294575316
10.549981594085693,0.03227548271915759
10.565616369247437,0.05621871915770188
10.581098556518555,0.02269818814373986
10.594873905181885,0.008332246280613298
10.610380172729492,0.003543598992904462
10.624117374420166,0.03227548271915759
10.637872219085693,-0.010822342870222101
10.655675888061523,0.06579601373311961
10.669911861419678,0.008332246280613298
10.683789491653442,-0.0012450482948044295
10.698346614837646,0.027486835431448725
10.713350772857666,0.03706413000686645
10.727470874786377,-0.02518828473334872
10.743470668792725,-0.0012450482948044295
10.757675886154175,-0.0012450482948044295
10.772449016571045,0.02269818814373986
10.789008617401123,0.01312089356832219
10.802810668945312,0.03227548271915759
10.818060636520386,-0.0012450482948044295
10.832383632659912,0.03706413000686645
10.846626281738281,0.05621871915770188
10.861154317855835,0.05621871915770188
10.875399112701416,0.06100736644541074
10.889592409133911,0.027486835431448725
10.903532028198242,0.003543598992904462
10.919913053512573,0.008332246280613298
10.936842441558838,0.04664142458228415
10.952444791793823,0.027486835431448725
10.966693639755249,0.02269818814373986
10.988330602645874,0.008332246280613298
11.004104614257812,-0.010822342870222101
11.018320798873901,0.03227548271915759
11.032087564468384,0.02269818814373986
11.046422719955444,0.01312089356832219
11.060719728469849,0.041852777294575316
11.075728416442871,-0.015610990157930993
11.089524030685425,0.027486835431448725
11.103528499603271,0.027486835431448725
11.119486570358276,0.003543598992904462
11.133898973464966,0.02269818814373986
11.150132417678833,0.017909540856031025
11.164208173751831,0.03227548271915759
11.178623914718628,-0.015610990157930993
11.192787885665894,-0.010822342870222101
11.206733465194702,0.05621871915770188
11.222551107406616,0.008332246280613298
11.236753463745117,0.017909540856031025
11.252199649810791,0.027486835431448725
11.267286539077759,0.003543598992904462
11.28151273727417,0.03227548271915759
11.296796560287476,0.05621871915770188
11.311285018920898,0.03706413000686645
11.32505488395691,0.017909540856031025
11.338806867599487,-0.0012450482948044295
11.354549407958984,0.017909540856031025
11.36882472038269,0.027486835431448725
11.382887840270996,0.027486835431448725
11.397760391235352,0.017909540856031025
11.415227890014648,-0.0012450482948044295
11.429396629333496,0.027486835431448725
11.443780899047852,0.003543598992904462
11.45822262763977,-0.0012450482948044295
11.475526571273804,-0.0012450482948044295
11.489358901977539,0.03706413000686645
11.504812479019165,0.041852777294575316
11.518816232681274,0.027486835431448725
11.533459901809692,0.003543598992904462
11.54813027381897,0.041852777294575316
11.563786029815674,-0.0012450482948044295
11.578486680984497,0.04664142458228415
11.592639923095703,-0.006033695582513265
11.608514785766602,0.003543598992904462
11.624463081359863,-0.015610990157930993
11.640531539916992,0.04664142458228415
11.655961990356445,-0.0012450482948044295
11.671724081039429,0.027486835431448725
11.68737244606018,-0.010822342870222101
11.703656196594238,-0.02518828473334872
11.718215465545654,0.04664142458228415
