Time,GyroVals
6.789406776428223,0.10092469265823925
6.803133726119995,0.13394839407691583
6.818134069442749,0.09985941196731421
6.832829475402832,-0.015190902652591244
6.849290370941162,0.001853588402209564
6.863311529159546,0.007179991856834815
6.877660274505615,0.0636398684758625
6.892131805419922,0.1754943410229928
6.9073708057403564,0.2415417438603459
6.921409368515015,0.22556253349647018
6.936182498931885,0.158449849968192
6.952270984649658,0.08174964022158834
6.967323541641235,0.07535795607603804
6.98257040977478,0.1499276044407916
6.9968507289886475,0.20212635829611908
7.011125326156616,0.18295130585946814
7.027256965637207,0.10731637680378955
7.042672395706177,-0.010929779888891045
7.057049036026001,-0.0002769729796405357
7.0723183155059814,-0.003472815052415687
7.08714747428894,-0.003472815052415687
7.101817846298218,0.005049430474984715
7.119746923446655,0.007179991856834815
7.134115695953369,0.01250639531146007
7.1500091552734375,0.039138412584586335
7.163655757904053,0.06896627193048774
7.179892063140869,0.12116502578581523
7.194851398468018,0.12116502578581523
7.208650588989258,0.10518581542193947
7.227386951446533,0.1264914292404405
7.245996713638306,0.18934299000501845
7.260042667388916,0.2447375859331211
7.274113655090332,0.2500639893877463
7.289992332458496,0.2276930948783203
7.304581880569458,0.2276930948783203
7.3188090324401855,0.1627109727318922
7.33429479598999,0.11690390302211504
7.349500417709351,0.04126897396643643
7.3633949756622314,-0.003472815052415687
7.378997802734375,-0.004538095743340739
7.392665386199951,-0.003472815052415687
7.406689882278442,-0.006668657125190838
7.421363592147827,-0.010929779888891045
7.435583829879761,-0.008799218507040941
7.449317932128906,0.011441114620535018
7.464422941207886,0.03061616705718593
7.4790122509002686,0.01676751807516027
7.492932081222534,0.005049430474984715
7.511224269866943,0.0029188690931346156
7.5248634815216064,-0.004538095743340739
7.538965225219727,-0.004538095743340739
7.5552167892456055,-0.003472815052415687
7.568784713745117,0.0007883077112845124
7.582962989807129,0.0007883077112845124
7.596728801727295,0.0029188690931346156
7.610568523406982,-0.0013422536705655873
7.625438451766968,-0.002407534361490639
7.63957667350769,-0.003472815052415687
7.655456066131592,0.0007883077112845124
7.669321537017822,-0.0002769729796405357
7.683384418487549,0.001853588402209564
7.698850870132446,-0.0002769729796405357
7.712595462799072,-0.0013422536705655873
7.727022171020508,-0.002407534361490639
7.7418975830078125,0.0007883077112845124
7.756478786468506,-0.0013422536705655873
7.770397186279297,0.0007883077112845124
7.784396409988403,0.001853588402209564
7.799290895462036,-0.0013422536705655873
7.813274621963501,-0.0002769729796405357
7.8270604610443115,-0.0002769729796405357
7.841719150543213,-0.0002769729796405357
7.855782985687256,0.0007883077112845124
7.869448900222778,-0.003472815052415687
7.884011268615723,0.0007883077112845124
7.897951126098633,-0.0002769729796405357
7.9129438400268555,-0.0013422536705655873
7.92668080329895,0.0007883077112845124
7.940462112426758,-0.0013422536705655873
7.956032991409302,-0.0013422536705655873
7.969620943069458,-0.0013422536705655873
7.983432292938232,-0.0002769729796405357
7.998818397521973,0.0007883077112845124
8.013393878936768,-0.0013422536705655873
8.027190923690796,-0.0013422536705655873
8.042139530181885,0.0007883077112845124
8.055850744247437,-0.0002769729796405357
8.069691181182861,-0.0002769729796405357
8.084271907806396,-0.0002769729796405357
8.099408864974976,-0.0013422536705655873
8.113457441329956,0.0007883077112845124
8.128567695617676,-0.0002769729796405357
8.142674207687378,-0.0013422536705655873
8.156792402267456,-0.002407534361490639
8.172324895858765,-0.002407534361490639
8.186315536499023,0.001853588402209564
8.200269937515259,-0.0013422536705655873
8.215163230895996,-0.0002769729796405357
8.230183839797974,-0.002407534361490639
8.244216918945312,-0.0002769729796405357
8.26026177406311,0.0007883077112845124
8.274861574172974,-0.0002769729796405357
8.288640975952148,-0.0013422536705655873
8.303573846817017,-0.0013422536705655873
8.318256616592407,0.001853588402209564
8.334194660186768,-0.0013422536705655873
8.349512338638306,0.0007883077112845124
8.363589763641357,0.0007883077112845124
8.378356218338013,0.0007883077112845124
8.392381429672241,0.0007883077112845124
8.406639337539673,-0.0002769729796405357
8.42284107208252,0.0007883077112845124
8.436847925186157,0.0029188690931346156
8.451103687286377,-0.0013422536705655873
8.466302156448364,-0.0013422536705655873
8.480164051055908,0.0007883077112845124
8.494349956512451,-0.0013422536705655873
8.50943398475647,-0.002407534361490639
8.524672031402588,-0.0002769729796405357
8.53879690170288,-0.0002769729796405357
8.555797338485718,-0.002407534361490639
8.570569515228271,-0.0002769729796405357
8.592194557189941,0.0007883077112845124
8.606139659881592,-0.0002769729796405357
8.623167991638184,-0.0013422536705655873
8.637391328811646,-0.002407534361490639
8.652305126190186,0.005049430474984715
8.666698455810547,0.001853588402209564
8.680978536605835,-0.0002769729796405357
8.700724840164185,0.001853588402209564
8.714812517166138,-0.0013422536705655873
8.728990316390991,-0.0013422536705655873
8.745475053787231,0.0007883077112845124
8.76278829574585,0.0029188690931346156
8.77874493598938,0.0007883077112845124
8.793545961380005,0.0007883077112845124
8.808583498001099,-0.0013422536705655873
8.823862075805664,-0.002407534361490639
8.83902883529663,-0.0013422536705655873
8.852848529815674,-0.002407534361490639
8.866659879684448,-0.002407534361490639
8.882092952728271,0.003984149784059664
8.8975830078125,-0.002407534361490639
8.913063287734985,0.0007883077112845124
8.92691707611084,-0.0002769729796405357
8.940544366836548,-0.002407534361490639
8.956119537353516,0.001853588402209564
8.970134735107422,-0.0013422536705655873
8.985945701599121,0.001853588402209564
9.000340700149536,0.0007883077112845124
9.01596999168396,0.0007883077112845124
9.030736207962036,0.0007883077112845124
9.044858455657959,-0.0002769729796405357
9.059579372406006,0.0007883077112845124
9.073477029800415,-0.0002769729796405357
9.087546348571777,0.001853588402209564
9.103046178817749,0.001853588402209564
9.117522954940796,-0.003472815052415687
9.132710933685303,0.0007883077112845124
9.147552967071533,-0.0013422536705655873
9.16171145439148,-0.0002769729796405357
9.176100969314575,0.001853588402209564
9.191282033920288,0.001853588402209564
9.205394744873047,0.0029188690931346156
9.22798776626587,-0.0002769729796405357
9.242517232894897,-0.0002769729796405357
9.258617877960205,-0.0002769729796405357
9.272988319396973,0.0007883077112845124
9.288026332855225,0.0007883077112845124
9.303772449493408,-0.0013422536705655873
9.319092273712158,0.0007883077112845124
9.333008766174316,-0.003472815052415687
9.346743106842041,-0.0002769729796405357
9.361759901046753,0.0007883077112845124
9.37559700012207,0.001853588402209564
9.389179468154907,0.0029188690931346156
9.402993202209473,-0.0002769729796405357
9.417288064956665,-0.002407534361490639
9.432403087615967,-0.0013422536705655873
9.446857929229736,0.0007883077112845124
9.461127281188965,-0.0013422536705655873
9.476327180862427,0.001853588402209564
9.49237585067749,-0.0002769729796405357
9.506745100021362,-0.0013422536705655873
9.523061275482178,-0.002407534361490639
9.537042140960693,0.001853588402209564
9.55215048789978,0.001853588402209564
9.566917419433594,0.001853588402209564
9.58167552947998,-0.0013422536705655873
9.595435857772827,0.0029188690931346156
9.610791683197021,-0.003472815052415687
9.625756978988647,-0.0002769729796405357
9.639736413955688,-0.0002769729796405357
9.657206535339355,-0.002407534361490639
9.671746969223022,-0.0002769729796405357
9.685596466064453,0.0029188690931346156
9.69928765296936,-0.002407534361490639
9.712840795516968,0.0007883077112845124
9.727712631225586,0.001853588402209564
9.741979598999023,0.001853588402209564
9.758084297180176,0.0007883077112845124
9.772986888885498,0.0029188690931346156
9.787362098693848,-0.0013422536705655873
9.801334857940674,0.0007883077112845124
9.815029621124268,-0.0002769729796405357
9.828819036483765,-0.0002769729796405357
9.84327220916748,-0.0013422536705655873
9.857420682907104,-0.0002769729796405357
9.871504783630371,-0.002407534361490639
9.88754916191101,-0.0002769729796405357
9.901649236679077,0.0007883077112845124
9.915681838989258,-0.0013422536705655873
9.930104732513428,0.0007883077112845124
9.945284843444824,-0.0002769729796405357
9.959511280059814,0.0007883077112845124
9.973253965377808,0.001853588402209564
9.98841667175293,-0.002407534361490639
10.002567052841187,-0.002407534361490639
10.017080068588257,0.0007883077112845124
10.03207540512085,0.0007883077112845124
10.046182870864868,0.0007883077112845124
10.059983968734741,0.0007883077112845124
10.074777841567993,-0.002407534361490639
10.088633060455322,-0.0002769729796405357
10.103702068328857,-0.0013422536705655873
10.117289066314697,0.0007883077112845124
10.131569385528564,0.0029188690931346156
10.147464275360107,-0.0013422536705655873
10.162257432937622,0.0029188690931346156
10.176779985427856,-0.0013422536705655873
10.191009044647217,-0.0002769729796405357
10.20648455619812,-0.0002769729796405357
10.224096059799194,0.0007883077112845124
10.240156650543213,-0.002407534361490639
10.25484848022461,-0.0002769729796405357
10.270870685577393,0.0007883077112845124
10.289618253707886,-0.0013422536705655873
10.30375599861145,-0.0013422536705655873
10.317889928817749,-0.0013422536705655873
10.333362579345703,0.001853588402209564
10.348067998886108,0.0007883077112845124
10.362580060958862,-0.0002769729796405357
10.376275539398193,0.0007883077112845124
10.390111684799194,-0.0002769729796405357
10.40427565574646,0.001853588402209564
10.418526887893677,0.0029188690931346156
10.434592247009277,-0.002407534361490639
10.448934555053711,0.0029188690931346156
10.462873935699463,-0.0013422536705655873
10.477664709091187,-0.0013422536705655873
10.491514921188354,-0.002407534361490639
10.505472660064697,-0.0002769729796405357
10.519258737564087,0.0007883077112845124
10.53300952911377,-0.0002769729796405357
10.547198295593262,-0.0013422536705655873
10.561699390411377,0.0029188690931346156
10.576423406600952,-0.003472815052415687
10.590344190597534,-0.0013422536705655873
10.60898232460022,0.0007883077112845124
10.622581958770752,-0.002407534361490639
10.636810779571533,-0.0013422536705655873
10.652130603790283,-0.0002769729796405357
10.66623306274414,0.0007883077112845124
10.680038452148438,-0.002407534361490639
10.70041561126709,0.001853588402209564
10.716374158859253,0.0029188690931346156
10.735118627548218,-0.0013422536705655873
10.748644351959229,-0.0013422536705655873
10.763143301010132,-0.002407534361490639
10.776950359344482,0.0029188690931346156
10.792024374008179,-0.0002769729796405357
10.806208848953247,-0.0013422536705655873
10.820139646530151,-0.002407534361490639
10.833882093429565,0.0007883077112845124
10.85049033164978,0.001853588402209564
10.86618709564209,-0.0002769729796405357
10.880351305007935,-0.0013422536705655873
10.894806861877441,0.0007883077112845124
10.910354137420654,-0.002407534361490639
10.927368879318237,-0.0013422536705655873
10.94145941734314,-0.0013422536705655873
10.956482648849487,0.0007883077112845124
10.971004724502563,-0.003472815052415687
10.985801219940186,-0.0002769729796405357
11.002002000808716,0.001853588402209564
11.017194747924805,-0.002407534361490639
11.033058166503906,-0.002407534361490639
11.048589706420898,-0.003472815052415687
11.062695980072021,0.0007883077112845124
11.076798915863037,-0.0013422536705655873
11.091453075408936,-0.0002769729796405357
11.105381727218628,0.001853588402209564
11.119313716888428,0.0007883077112845124
11.136098623275757,0.0007883077112845124
11.150506019592285,0.0007883077112845124
11.166679859161377,0.001853588402209564
11.181262493133545,-0.0013422536705655873
11.195788860321045,0.0029188690931346156
11.21229076385498,-0.0002769729796405357
11.226950407028198,-0.0002769729796405357
11.240780353546143,-0.0013422536705655873
11.25639796257019,-0.0013422536705655873
11.271490335464478,0.001853588402209564
11.285342454910278,0.003984149784059664
11.300512790679932,-0.0002769729796405357
11.314694166183472,-0.002407534361490639
11.329046726226807,0.001853588402209564
11.344365358352661,-0.0013422536705655873
11.358734846115112,-0.0002769729796405357
11.372804403305054,-0.0002769729796405357
11.386536836624146,0.001853588402209564
11.400444507598877,-0.0002769729796405357
11.416313171386719,-0.0002769729796405357
11.430046081542969,0.0007883077112845124
11.445279836654663,-0.0002769729796405357
11.46080732345581,-0.0013422536705655873
11.474875211715698,-0.0002769729796405357
11.48892092704773,0.0007883077112845124
11.503643274307251,-0.0013422536705655873
