1/4/24,01:44:01,2.943544,101.877763,2.943731,101.877724,348.2345856477183,51,62.76541435228171,0.9630299999999999,15.0
1/4/24,01:44:01,2.943544,101.877763,2.943731,101.877724,348.2345856477183,50,61.76541435228171,0.9630299999999999,15.0
1/4/24,01:44:01,2.943544,101.877763,2.943731,101.877724,348.2345856477183,50,61.76541435228171,0.9630299999999999,15.0
1/4/24,01:44:01,2.943544,101.877763,2.943731,101.877724,348.2345856477183,49,60.76541435228171,0.0,15.0
1/4/24,01:44:01,2.943544,101.877763,2.943731,101.877724,348.2345856477183,49,60.76541435228171,0.0,15.0
1/4/24,01:44:01,2.943544,101.877763,2.943731,101.877724,348.2345856477183,48,59.76541435228171,0.0,15.0
1/4/24,01:44:01,2.943544,101.877763,2.943731,101.877724,348.2345856477183,48,59.76541435228171,0.0,15.0
1/4/24,01:44:01,2.943544,101.877763,2.943731,101.877724,348.2345856477183,47,58.76541435228171,0.0,15.0
1/4/24,01:44:01,2.943544,101.877763,2.943731,101.877724,348.2345856477183,47,58.76541435228171,0.0,15.0
1/4/24,01:44:01,2.943544,101.877763,2.943731,101.877724,348.2345856477183,47,58.76541435228171,0.0,15.0
1/4/24,01:44:01,2.943544,101.877763,2.943731,101.877724,348.2345856477183,46,57.76541435228171,0.0,15.0
1/4/24,01:44:02,2.943544,101.877763,2.943731,101.877724,348.2345856477183,44,55.76541435228171,0.0,15.0
1/4/24,01:44:02,2.943544,101.877763,2.943731,101.877724,348.2345856477183,43,54.76541435228171,0.0,15.0
1/4/24,01:44:02,2.943544,101.877763,2.943731,101.877724,348.2345856477183,42,53.76541435228171,0.0,15.0003
1/4/24,01:44:02,2.943544,101.877763,2.943731,101.877724,348.2345856477183,41,52.76541435228171,0.0,15.0003
1/4/24,01:44:02,2.943544,101.877763,2.943731,101.877724,348.2345856477183,41,52.76541435228171,0.0,15.0003
1/4/24,01:44:02,2.943544,101.877763,2.943731,101.877724,348.2345856477183,40,51.76541435228171,0.0,15.0003
1/4/24,01:44:02,2.943544,101.877763,2.943731,101.877724,348.2345856477183,38,49.76541435228171,0.0,15.003300000000001
1/4/24,01:44:02,2.943544,101.877763,2.943731,101.877724,348.2345856477183,37,48.76541435228171,0.0,15.003300000000001
1/4/24,01:44:02,2.943544,101.877763,2.943731,101.877724,348.2345856477183,36,47.76541435228171,0.0,15.003300000000001
1/4/24,01:44:02,2.943544,101.877763,2.943731,101.877724,348.2345856477183,34,45.76541435228171,0.92421,15.043499999999998
1/4/24,01:44:02,2.943544,101.877763,2.943731,101.877724,348.2345856477183,34,45.76541435228171,0.92421,15.043499999999998
1/4/24,01:44:02,2.943544,101.877763,2.943731,101.877724,348.2345856477183,33,44.76541435228171,0.92421,15.043499999999998
1/4/24,01:44:02,2.943544,101.877763,2.943731,101.877724,348.2345856477183,32,43.76541435228171,0.92421,15.043499999999998
1/4/24,01:44:03,2.943543,101.877764,2.943731,101.877724,348.00390989633564,29,40.99609010366436,1.4933699999999999,15.416100000000002
1/4/24,01:44:03,2.943543,101.877764,2.943731,101.877724,348.00390989633564,28,39.99609010366436,1.4933699999999999,15.416100000000002
1/4/24,01:44:03,2.943543,101.877764,2.943731,101.877724,348.00390989633564,27,38.99609010366436,3.9455999999999998,17.4024
1/4/24,01:44:03,2.943543,101.877764,2.943731,101.877724,348.00390989633564,27,38.99609010366436,3.9455999999999998,17.4024
1/4/24,01:44:03,2.943543,101.877764,2.943731,101.877724,348.00390989633564,25,36.99609010366436,3.9455999999999998,17.4024
1/4/24,01:44:03,2.943543,101.877764,2.943731,101.877724,348.00390989633564,24,35.99609010366436,7.5626999999999995,21.3261
1/4/24,01:44:03,2.943543,101.877764,2.943731,101.877724,348.00390989633564,23,34.99609010366436,7.5626999999999995,21.3261
1/4/24,01:44:03,2.943543,101.877764,2.943731,101.877724,348.00390989633564,22,33.99609010366436,7.5626999999999995,21.3261
1/4/24,01:44:03,2.943543,101.877764,2.943731,101.877724,348.00390989633564,21,32.99609010366436,7.5626999999999995,21.3261
1/4/24,01:44:03,2.943543,101.877764,2.943731,101.877724,348.00390989633564,20,31.996090103664358,9.210600000000001,23.8398
1/4/24,01:44:03,2.943543,101.877764,2.943731,101.877724,348.00390989633564,19,30.996090103664358,9.210600000000001,23.8398
1/4/24,01:44:03,2.943543,101.877764,2.943731,101.877724,348.00390989633564,17,28.996090103664358,9.210600000000001,23.8398
1/4/24,01:44:03,2.943543,101.877764,2.943731,101.877724,348.00390989633564,17,28.996090103664358,9.210600000000001,23.8398
1/4/24,01:44:04,2.943545,101.877764,2.943731,101.877724,347.87871478120894,13,25.12128521879106,9.832199999999998,25.032600000000002
1/4/24,01:44:04,2.943545,101.877764,2.943731,101.877724,347.87871478120894,11,23.12128521879106,9.832199999999998,25.032600000000002
1/4/24,01:44:04,2.943545,101.877764,2.943731,101.877724,347.87871478120894,11,23.12128521879106,9.832199999999998,25.032600000000002
1/4/24,01:44:04,2.943545,101.877764,2.943731,101.877724,347.87871478120894,9,21.12128521879106,9.878400000000001,25.1406
