261.4880850315094,28/3/2024,11:23,2.944418,101.874059,0,3.208441,101.779343,340.2886716242035,90,109.71132837579648,0.0,5.0
262.14574360847473,28/3/2024,11:23,2.944418,101.874059,0,3.208441,101.779343,340.2886716242035,90,109.71132837579648,0.0,5.0
262.80195784568787,28/3/2024,11:23,2.944418,101.874059,0,3.208441,101.779343,340.2886716242035,90,109.71132837579648,0.0,5.0
263.4591567516327,28/3/2024,11:23,2.944418,101.874059,0,3.208441,101.779343,340.2886716242035,90,109.71132837579648,0.0,5.0
264.1160922050476,28/3/2024,11:23,2.944418,101.874059,0,3.208441,101.779343,340.2886716242035,90,109.71132837579648,0.0,5.0
264.7740614414215,28/3/2024,11:23,2.944418,101.874059,0,3.208441,101.779343,340.2886716242035,90,109.71132837579648,0.0,5.0
265.430517911911,28/3/2024,11:23,2.944418,101.874059,0,3.208441,101.779343,340.2886716242035,90,109.71132837579648,0.0,5.0
266.09076857566833,28/3/2024,11:23,2.944418,101.874059,0,3.208441,101.779343,340.2886716242035,90,109.71132837579648,0.0,5.0
266.74719619750977,28/3/2024,11:23,2.944418,101.874059,0,3.208441,101.779343,340.2886716242035,90,109.71132837579648,0.0,5.0
267.4114201068878,28/3/2024,11:23,2.944418,101.874059,0,3.208441,101.779343,340.2886716242035,90,109.71132837579648,0.0,5.0
268.06774830818176,28/3/2024,11:23,2.944418,101.874059,0,3.208441,101.779343,340.2886716242035,90,109.71132837579648,0.0,5.0
268.7277443408966,28/3/2024,11:23,2.944418,101.874059,0,3.208441,101.779343,340.2886716242035,90,109.71132837579648,0.0,5.0
269.3841435909271,28/3/2024,11:23,2.944418,101.874059,0,3.208441,101.779343,340.2886716242035,90,109.71132837579648,0.0,5.0
270.0406103134155,28/3/2024,11:23,2.944418,101.874059,0,3.208441,101.779343,340.2886716242035,90,109.71132837579648,0.0,5.0
270.6970763206482,28/3/2024,11:23,2.944418,101.874059,0,3.208441,101.779343,340.2886716242035,90,109.71132837579648,0.0,5.0
271.35660696029663,28/3/2024,11:23,2.944418,101.874059,0,3.208441,101.779343,340.2886716242035,90,109.71132837579648,0.0,5.0
272.0167281627655,28/3/2024,11:23,2.944418,101.874059,0,3.208441,101.779343,340.2886716242035,90,109.71132837579648,0.0,5.0
272.67319440841675,28/3/2024,11:23,2.944418,101.874059,0,3.208441,101.779343,340.2886716242035,90,109.71132837579648,0.0,5.0
273.3309693336487,28/3/2024,11:23,2.944418,101.874059,0,3.208441,101.779343,340.2886716242035,90,109.71132837579648,0.0,5.0
273.98812437057495,28/3/2024,11:23,2.944418,101.874059,0,3.208441,101.779343,340.2886716242035,90,109.71132837579648,0.0,5.0
274.6469407081604,28/3/2024,11:23,2.944418,101.874059,0,3.208441,101.779343,340.2886716242035,90,109.71132837579648,0.0,5.0
275.30356335639954,28/3/2024,11:23,2.944418,101.874059,0,3.208441,101.779343,340.2886716242035,90,109.71132837579648,0.0,5.0
275.96022868156433,28/3/2024,11:23,2.944418,101.874059,0,3.208441,101.779343,340.2886716242035,90,109.71132837579648,0.0,5.0
276.616486787796,28/3/2024,11:23,2.944418,101.874059,0,3.208441,101.779343,340.2886716242035,90,109.71132837579648,0.0,5.0
277.2740442752838,28/3/2024,11:23,2.944418,101.874059,0,3.208441,101.779343,340.2886716242035,90,109.71132837579648,0.0,5.0
277.9303743839264,28/3/2024,11:23,2.944418,101.874059,0,3.208441,101.779343,340.2886716242035,90,109.71132837579648,0.0,5.0
278.5869495868683,28/3/2024,11:23,2.944418,101.874059,0,3.208441,101.779343,340.2886716242035,90,109.71132837579648,0.0,5.0
279.24326276779175,28/3/2024,11:23,2.944418,101.874059,0,3.208441,101.779343,340.2886716242035,90,109.71132837579648,0.0,5.0
279.90298533439636,28/3/2024,11:23,2.944418,101.874059,0,3.208441,101.779343,340.2886716242035,90,109.71132837579648,0.0,5.0
280.56213784217834,28/3/2024,11:23,2.944418,101.874059,0,3.208441,101.779343,340.2886716242035,90,109.71132837579648,0.0,5.0
281.22823762893677,28/3/2024,11:23,2.944418,101.874059,0,3.208441,101.779343,340.2886716242035,90,109.71132837579648,0.0,5.0
281.89791226387024,28/3/2024,11:23,2.944418,101.874059,0,3.208441,101.779343,340.2886716242035,90,109.71132837579648,0.0,5.0
282.5579721927643,28/3/2024,11:23,2.944418,101.874059,0,3.208441,101.779343,340.2886716242035,90,109.71132837579648,0.0,5.0
283.2173011302948,28/3/2024,11:23,2.944418,101.874059,0,3.208441,101.779343,340.2886716242035,90,109.71132837579648,0.0,5.0
283.8766474723816,28/3/2024,11:23,2.944418,101.874059,0,3.208441,101.779343,340.2886716242035,90,109.71132837579648,0.0,5.0
284.53775668144226,28/3/2024,11:23,2.944418,101.874059,0,3.208441,101.779343,340.2886716242035,90,109.71132837579648,0.0,5.0
285.19711422920227,28/3/2024,11:23,2.944418,101.874059,0,3.208441,101.779343,340.2886716242035,90,109.71132837579648,0.0,5.0
285.8559606075287,28/3/2024,11:23,2.944418,101.874059,0,3.208441,101.779343,340.2886716242035,90,109.71132837579648,0.0,5.0
286.51927638053894,28/3/2024,11:23,2.944418,101.874059,0,3.208441,101.779343,340.2886716242035,90,109.71132837579648,0.0,5.0
287.1854214668274,28/3/2024,11:23,2.944418,101.874059,0,3.208441,101.779343,340.2886716242035,90,109.71132837579648,0.0,5.0
287.8460650444031,28/3/2024,11:23,2.944418,101.874059,0,3.208441,101.779343,340.2886716242035,90,109.71132837579648,0.0,5.0
288.5089659690857,28/3/2024,11:23,2.944418,101.874059,0,3.208441,101.779343,340.2886716242035,90,109.71132837579648,0.0,5.0
289.16781187057495,28/3/2024,11:23,2.944418,101.874059,0,3.208441,101.779343,340.2886716242035,90,109.71132837579648,0.0,5.0
289.8286452293396,28/3/2024,11:23,2.944418,101.874059,0,3.208441,101.779343,340.2886716242035,90,109.71132837579648,0.0,5.0
