0.7488880157470703,25/4/24,06:55:11,2.944214,101.874762,0,2.944182,101.874784,145.52679924138434,56,-89.52679924138434,25.0,1.74605
0.8305490016937256,25/4/24,06:55:11,2.944214,101.874762,0,2.944182,101.874784,145.52679924138434,57,-88.52679924138434,25.0,1.74605
0.9043498039245605,25/4/24,06:55:11,2.944214,101.874762,0,2.944182,101.874784,145.52679924138434,57,-88.52679924138434,25.0,1.74605
0.9456398487091064,25/4/24,06:55:11,2.944214,101.874762,0,2.944182,101.874784,145.52679924138434,57,-88.52679924138434,25.0,1.74605
1.0382590293884277,25/4/24,06:55:11,2.944214,101.874762,0,2.944182,101.874784,145.52679924138434,58,-87.52679924138434,25.0,1.74605
1.103604793548584,25/4/24,06:55:11,2.944214,101.874762,0,2.944182,101.874784,145.52679924138434,59,-86.52679924138434,25.0,1.74605
1.162794589996338,25/4/24,06:55:11,2.944214,101.874762,0,2.944182,101.874784,145.52679924138434,59,-86.52679924138434,25.0,1.74605
1.2292797565460205,25/4/24,06:55:11,2.944214,101.874762,0,2.944182,101.874784,145.52679924138434,60,-85.52679924138434,25.0,1.9026
1.3052425384521484,25/4/24,06:55:11,2.944214,101.874762,0,2.944182,101.874784,145.52679924138434,61,-84.52679924138434,25.0,1.9026
1.3673717975616455,25/4/24,06:55:11,2.944214,101.874762,0,2.944182,101.874784,145.52679924138434,63,-82.52679924138434,25.0,2.0675499999999998
1.4051451683044434,25/4/24,06:55:11,2.944214,101.874762,0,2.944182,101.874784,145.52679924138434,63,-82.52679924138434,25.0,2.0675499999999998
1.4478321075439453,25/4/24,06:55:11,2.944214,101.874762,0,2.944182,101.874784,145.52679924138434,64,-81.52679924138434,25.0,2.0675499999999998
1.715505599975586,25/4/24,06:55:12,2.944215,101.874764,0,2.944182,101.874784,148.81513204204413,67,-81.81513204204413,25.0,2.0675499999999998
1.756742238998413,25/4/24,06:55:12,2.944215,101.874764,0,2.944182,101.874784,148.81513204204413,69,-79.81513204204413,25.0,2.0675499999999998
1.8312370777130127,25/4/24,06:55:12,2.944215,101.874764,0,2.944182,101.874784,148.81513204204413,71,-77.81513204204413,25.0,2.0951999999999997
1.90720534324646,25/4/24,06:55:12,2.944215,101.874764,0,2.944182,101.874784,148.81513204204413,72,-76.81513204204413,25.0,2.0951999999999997
1.9511957168579102,25/4/24,06:55:12,2.944215,101.874764,0,2.944182,101.874784,148.81513204204413,74,-74.81513204204413,25.0,1.9487
2.0438783168792725,25/4/24,06:55:12,2.944215,101.874764,0,2.944182,101.874784,148.81513204204413,74,-74.81513204204413,25.0,1.9487
2.1105196475982666,25/4/24,06:55:12,2.944215,101.874764,0,2.944182,101.874784,148.81513204204413,76,-72.81513204204413,25.0,1.9487
2.175044059753418,25/4/24,06:55:12,2.944215,101.874764,0,2.944182,101.874784,148.81513204204413,78,-70.81513204204413,25.0,1.7785
2.2450547218322754,25/4/24,06:55:12,2.944215,101.874764,0,2.944182,101.874784,148.81513204204413,80,-68.81513204204413,25.0,1.7785
2.3061468601226807,25/4/24,06:55:12,2.944215,101.874764,0,2.944182,101.874784,148.81513204204413,82,-66.81513204204413,25.0,1.6234499999999998
2.3676044940948486,25/4/24,06:55:12,2.944215,101.874764,0,2.944182,101.874784,148.81513204204413,84,-64.81513204204413,25.0,1.6234499999999998
2.408414840698242,25/4/24,06:55:12,2.944215,101.874764,0,2.944182,101.874784,148.81513204204413,82,-66.81513204204413,25.0,1.6234499999999998
2.4551219940185547,25/4/24,06:55:12,2.944215,101.874764,0,2.944182,101.874784,148.81513204204413,85,-63.81513204204413,25.0,1.6234499999999998
2.7090728282928467,25/4/24,06:55:13,2.944215,101.874766,0,2.944182,101.874784,151.42134330010407,90,-61.42134330010407,25.0,1.52025
2.764444589614868,25/4/24,06:55:13,2.944215,101.874766,0,2.944182,101.874784,151.42134330010407,90,-61.42134330010407,25.0,1.52025
2.844569444656372,25/4/24,06:55:13,2.944215,101.874766,0,2.944182,101.874784,151.42134330010407,92,-59.42134330010407,25.0,1.52025
2.9158384799957275,25/4/24,06:55:13,2.944215,101.874766,0,2.944182,101.874784,151.42134330010407,92,-59.42134330010407,25.0,1.52025
2.963437080383301,25/4/24,06:55:13,2.944215,101.874766,0,2.944182,101.874784,151.42134330010407,95,-56.42134330010407,25.0005,1.5207
3.031694173812866,25/4/24,06:55:13,2.944215,101.874766,0,2.944182,101.874784,151.42134330010407,96,-55.42134330010407,25.0005,1.5207
3.100674867630005,25/4/24,06:55:13,2.944215,101.874766,0,2.944182,101.874784,151.42134330010407,98,-53.42134330010407,25.007,1.5297
3.1799023151397705,25/4/24,06:55:13,2.944215,101.874766,0,2.944182,101.874784,151.42134330010407,99,-52.42134330010407,25.007,1.5297
3.231213092803955,25/4/24,06:55:13,2.944215,101.874766,0,2.944182,101.874784,151.42134330010407,99,-52.42134330010407,25.007,1.5297
3.3119900226593018,25/4/24,06:55:13,2.944215,101.874766,0,2.944182,101.874784,151.42134330010407,102,-49.42134330010407,25.081999999999997,1.62605
3.382927179336548,25/4/24,06:55:13,2.944215,101.874766,0,2.944182,101.874784,151.42134330010407,103,-48.42134330010407,25.081999999999997,1.62605
3.4129858016967773,25/4/24,06:55:13,2.944215,101.874766,0,2.944182,101.874784,151.42134330010407,104,-47.42134330010407,25.081999999999997,1.62605
3.462446928024292,25/4/24,06:55:13,2.944215,101.874766,0,2.944182,101.874784,151.42134330010407,102,-49.42134330010407,25.081999999999997,1.62605
