
1.6443898677825928,26/4/24,10:45:35,2.944664,101.874496,0,2.944693,101.874419,290.6625271751114,249,-41.66252717511139,29.004,6.576
1.7232930660247803,26/4/24,10:45:35,2.944664,101.874496,0,2.944693,101.874419,290.6625271751114,248,-42.66252717511139,29.004,6.576
1.7964298725128174,26/4/24,10:45:35,2.944664,101.874496,0,2.944693,101.874419,290.6625271751114,250,-40.66252717511139,29.004,6.576
1.8470277786254883,26/4/24,10:45:35,2.944664,101.874496,0,2.944693,101.874419,290.6625271751114,249,-41.66252717511139,29.004,6.576
1.9285962581634521,26/4/24,10:45:35,2.944664,101.874496,0,2.944693,101.874419,290.6625271751114,249,-41.66252717511139,29.004,6.576
1.9876267910003662,26/4/24,10:45:35,2.944664,101.874496,0,2.944693,101.874419,290.6625271751114,251,-39.66252717511139,29.004,6.576
2.056501626968384,26/4/24,10:45:35,2.944664,101.874496,0,2.944693,101.874419,290.6625271751114,249,-41.66252717511139,29.004,6.576
2.1107280254364014,26/4/24,10:45:35,2.944664,101.874496,0,2.944693,101.874419,290.6625271751114,251,-39.66252717511139,29.004,6.576
2.196936845779419,26/4/24,10:45:35,2.944664,101.874496,0,2.944693,101.874419,290.6625271751114,251,-39.66252717511139,29.004,6.576
2.265674591064453,26/4/24,10:45:35,2.944664,101.874496,0,2.944693,101.874419,290.6625271751114,250,-40.66252717511139,29.004,6.576
2.293339252471924,26/4/24,10:45:35,2.944664,101.874496,0,2.944693,101.874419,290.6625271751114,250,-40.66252717511139,29.004,6.576
2.339775323867798,26/4/24,10:45:35,2.944664,101.874496,0,2.944693,101.874419,290.6625271751114,248,-42.66252717511139,29.004,6.576
2.6025478839874268,26/4/24,10:45:36,2.944664,101.874495,0,2.944693,101.874419,290.91102727733687,249,-41.91102727733687,29.004,6.576
2.6481809616088867,26/4/24,10:45:36,2.944664,101.874495,0,2.944693,101.874419,290.91102727733687,250,-40.91102727733687,29.004,6.576
2.7231240272521973,26/4/24,10:45:36,2.944664,101.874495,0,2.944693,101.874419,290.91102727733687,249,-41.91102727733687,29.004,6.576
2.7978527545928955,26/4/24,10:45:36,2.944664,101.874495,0,2.944693,101.874419,290.91102727733687,249,-41.91102727733687,29.004,6.576
2.8427395820617676,26/4/24,10:45:36,2.944664,101.874495,0,2.944693,101.874419,290.91102727733687,248,-42.91102727733687,29.004,6.576
2.9215149879455566,26/4/24,10:45:36,2.944664,101.874495,0,2.944693,101.874419,290.91102727733687,248,-42.91102727733687,29.004,6.576
2.9864501953125,26/4/24,10:45:36,2.944664,101.874495,0,2.944693,101.874419,290.91102727733687,248,-42.91102727733687,29.004,6.576
3.05251145362854,26/4/24,10:45:36,2.944664,101.874495,0,2.944693,101.874419,290.91102727733687,250,-40.91102727733687,29.004,6.576
3.1133904457092285,26/4/24,10:45:36,2.944664,101.874495,0,2.944693,101.874419,290.91102727733687,252,-38.91102727733687,35.5435,12.6045
3.1872904300689697,26/4/24,10:45:36,2.944664,101.874495,0,2.944693,101.874419,290.91102727733687,251,-39.91102727733687,29.004,6.576
3.257054567337036,26/4/24,10:45:36,2.944664,101.874495,0,2.944693,101.874419,290.91102727733687,250,-40.91102727733687,29.004,6.576
3.2975239753723145,26/4/24,10:45:36,2.944664,101.874495,0,2.944693,101.874419,290.91102727733687,252,-38.91102727733687,35.5435,12.6045
3.341613531112671,26/4/24,10:45:36,2.944664,101.874495,0,2.944693,101.874419,290.91102727733687,251,-39.91102727733687,29.004,6.576
3.411076307296753,26/4/24,10:45:36,2.944664,101.874495,0,2.944693,101.874419,290.91102727733687,251,-39.91102727733687,29.004,6.576
3.6098272800445557,26/4/24,10:45:37,2.944665,101.874493,0,2.944693,101.874419,290.7506264259124,255,-35.7506264259124,39.733000000000004,15.351
3.6525731086730957,26/4/24,10:45:37,2.944665,101.874493,0,2.944693,101.874419,290.7506264259124,257,-33.7506264259124,39.733000000000004,15.351
3.7233920097351074,26/4/24,10:45:37,2.944665,101.874493,0,2.944693,101.874419,290.7506264259124,256,-34.7506264259124,39.733000000000004,15.351
3.7918591499328613,26/4/24,10:45:37,2.944665,101.874493,0,2.944693,101.874419,290.7506264259124,255,-35.7506264259124,39.733000000000004,15.351
3.849073648452759,26/4/24,10:45:37,2.944665,101.874493,0,2.944693,101.874419,290.7506264259124,257,-33.7506264259124,39.733000000000004,15.351
3.928011655807495,26/4/24,10:45:37,2.944665,101.874493,0,2.944693,101.874419,290.7506264259124,256,-34.7506264259124,39.733000000000004,15.351
3.988407850265503,26/4/24,10:45:37,2.944665,101.874493,0,2.944693,101.874419,290.7506264259124,259,-31.7506264259124,41.196,16.131
4.05764102935791,26/4/24,10:45:37,2.944665,101.874493,0,2.944693,101.874419,290.7506264259124,257,-33.7506264259124,39.733000000000004,15.351
4.107742547988892,26/4/24,10:45:37,2.944665,101.874493,0,2.944693,101.874419,290.7506264259124,257,-33.7506264259124,39.733000000000004,15.351
4.192619562149048,26/4/24,10:45:37,2.944665,101.874493,0,2.944693,101.874419,290.7506264259124,260,-30.7506264259124,41.196,16.131
4.259279727935791,26/4/24,10:45:37,2.944665,101.874493,0,2.944693,101.874419,290.7506264259124,260,-30.7506264259124,41.196,16.131
4.289668798446655,26/4/24,10:45:37,2.944665,101.874493,0,2.944693,101.874419,290.7506264259124,261,-29.7506264259124,41.196,16.131
4.347835063934326,26/4/24,10:45:37,2.944665,101.874493,0,2.944693,101.874419,290.7506264259124,262,-28.7506264259124,41.721000000000004,16.387
4.6026506423950195,26/4/24,10:45:38,2.944664,101.87449,0,2.944693,101.874419,292.2441049425249,263,-29.244104942524928,41.196,16.131
4.649250507354736,26/4/24,10:45:38,2.944664,101.87449,0,2.944693,101.874419,292.2441049425249,265,-27.244104942524928,41.721000000000004,16.387
4.7257936000823975,26/4/24,10:45:38,2.944664,101.87449,0,2.944693,101.874419,292.2441049425249,264,-28.244104942524928,41.721000000000004,16.387
4.798438549041748,26/4/24,10:45:38,2.944664,101.87449,0,2.944693,101.874419,292.2441049425249,269,-23.244104942524928,41.900999999999996,16.464000000000002
4.842686653137207,26/4/24,10:45:38,2.944664,101.87449,0,2.944693,101.874419,292.2441049425249,266,-26.244104942524928,41.721000000000004,16.387
4.931887149810791,26/4/24,10:45:38,2.944664,101.87449,0,2.944693,101.874419,292.2441049425249,268,-24.244104942524928,41.900999999999996,16.464000000000002
4.993462085723877,26/4/24,10:45:38,2.944664,101.87449,0,2.944693,101.874419,292.2441049425249,268,-24.244104942524928,41.900999999999996,16.464000000000002
5.0647711753845215,26/4/24,10:45:38,2.944664,101.87449,0,2.944693,101.874419,292.2441049425249,267,-25.244104942524928,41.721000000000004,16.387
5.111225843429565,26/4/24,10:45:38,2.944664,101.87449,0,2.944693,101.874419,292.2441049425249,271,-21.244104942524928,41.955,16.485
5.198810815811157,26/4/24,10:45:38,2.944664,101.87449,0,2.944693,101.874419,292.2441049425249,272,-20.244104942524928,41.955,16.485
5.264674186706543,26/4/24,10:45:38,2.944664,101.87449,0,2.944693,101.874419,292.2441049425249,272,-20.244104942524928,41.955,16.485
5.289553880691528,26/4/24,10:45:38,2.944664,101.87449,0,2.944693,101.874419,292.2441049425249,271,-21.244104942524928,41.955,16.485
5.346371650695801,26/4/24,10:45:38,2.944664,101.87449,0,2.944693,101.874419,292.2441049425249,274,-18.244104942524928,41.955,16.485
5.413648843765259,26/4/24,10:45:38,2.944664,101.87449,0,2.944693,101.874419,292.2441049425249,273,-19.244104942524928,41.955,16.485
5.602372646331787,26/4/24,10:45:39,2.944663,101.874488,0,2.944693,101.874419,293.5262579959049,277,-16.526257995904928,41.972500000000004,16.491500000000002
5.63959264755249,26/4/24,10:45:39,2.944663,101.874488,0,2.944693,101.874419,293.5262579959049,274,-19.526257995904928,41.955,16.485
5.721700668334961,26/4/24,10:45:39,2.944663,101.874488,0,2.944693,101.874419,293.5262579959049,277,-16.526257995904928,41.972500000000004,16.491500000000002
5.789503574371338,26/4/24,10:45:39,2.944663,101.874488,0,2.944693,101.874419,293.5262579959049,277,-16.526257995904928,41.972500000000004,16.491500000000002
5.850830078125,26/4/24,10:45:39,2.944663,101.874488,0,2.944693,101.874419,293.5262579959049,279,-14.526257995904928,41.972500000000004,16.491500000000002
5.923434734344482,26/4/24,10:45:39,2.944663,101.874488,0,2.944693,101.874419,293.5262579959049,278,-15.526257995904928,41.972500000000004,16.491500000000002
5.997209310531616,26/4/24,10:45:39,2.944663,101.874488,0,2.944693,101.874419,293.5262579959049,281,-12.526257995904928,41.9775,16.4935
6.057548761367798,26/4/24,10:45:39,2.944663,101.874488,0,2.944693,101.874419,293.5262579959049,279,-14.526257995904928,41.972500000000004,16.491500000000002
6.10701322555542,26/4/24,10:45:39,2.944663,101.874488,0,2.944693,101.874419,293.5262579959049,281,-12.526257995904928,41.9775,16.4935
6.187658786773682,26/4/24,10:45:39,2.944663,101.874488,0,2.944693,101.874419,293.5262579959049,283,-10.526257995904928,40.214,23.582
6.259131669998169,26/4/24,10:45:39,2.944663,101.874488,0,2.944693,101.874419,293.5262579959049,283,-10.526257995904928,40.214,23.582
6.289727687835693,26/4/24,10:45:39,2.944663,101.874488,0,2.944693,101.874419,293.5262579959049,282,-11.526257995904928,41.9775,16.4935
6.336121559143066,26/4/24,10:45:39,2.944663,101.874488,0,2.944693,101.874419,293.5262579959049,284,-9.526257995904928,40.214,23.582
6.602799654006958,26/4/24,10:45:40,2.944663,101.874484,0,2.944693,101.874419,294.8039553940758,283,-11.803955394075786,41.9775,16.4935
6.657278060913086,26/4/24,10:45:40,2.944663,101.874484,0,2.944693,101.874419,294.8039553940758,285,-9.803955394075786,40.214,23.582
6.725275993347168,26/4/24,10:45:40,2.944663,101.874484,0,2.944693,101.874419,294.8039553940758,285,-9.803955394075786,40.214,23.582
6.7910308837890625,26/4/24,10:45:40,2.944663,101.874484,0,2.944693,101.874419,294.8039553940758,287,-7.8039553940757855,40.214,23.582
6.856468677520752,26/4/24,10:45:40,2.944663,101.874484,0,2.944693,101.874419,294.8039553940758,288,-6.8039553940757855,41.4285,41.400999999999996
