3/4/24,04:40:19,2.944633,101.874454,2.944604,101.874474,145.44308311072405,132,-13.443083110724046,40.5715,15.0825
3/4/24,04:40:19,2.944633,101.874454,2.944604,101.874474,145.44308311072405,135,-10.443083110724046,36.1965,15.865000000000002
3/4/24,04:40:19,2.944633,101.874454,2.944604,101.874474,145.44308311072405,131,-14.443083110724046,41.651500000000006,16.168
3/4/24,04:40:19,2.944633,101.874454,2.944604,101.874474,145.44308311072405,125,-20.443083110724046,41.8545,16.381999999999998
3/4/24,04:40:19,2.944633,101.874454,2.944604,101.874474,145.44308311072405,134,-11.443083110724046,40.5715,15.0825
3/4/24,04:40:20,2.944629,101.874459,2.944604,101.874474,149.06963055163055,133,-16.069630551630553,37.7425,12.249
3/4/24,04:40:20,2.944629,101.874459,2.944604,101.874474,149.06963055163055,135,-14.069630551630553,37.743500000000004,12.249500000000001
3/4/24,04:40:20,2.944629,101.874459,2.944604,101.874474,149.06963055163055,134,-15.069630551630553,37.7425,12.249
3/4/24,04:40:20,2.944629,101.874459,2.944604,101.874474,149.06963055163055,129,-20.069630551630553,37.9905,12.5025
3/4/24,04:40:20,2.944629,101.874459,2.944604,101.874474,149.06963055163055,135,-14.069630551630553,37.743500000000004,12.249500000000001
3/4/24,04:40:20,2.944629,101.874459,2.944604,101.874474,149.06963055163055,130,-19.069630551630553,37.9905,12.5025
3/4/24,04:40:20,2.944629,101.874459,2.944604,101.874474,149.06963055163055,130,-19.069630551630553,37.9905,12.5025
3/4/24,04:40:20,2.944629,101.874459,2.944604,101.874474,149.06963055163055,131,-18.069630551630553,37.9905,12.5025
3/4/24,04:40:20,2.944629,101.874459,2.944604,101.874474,149.06963055163055,135,-14.069630551630553,37.743500000000004,12.249500000000001
3/4/24,04:40:20,2.944629,101.874459,2.944604,101.874474,149.06963055163055,132,-17.069630551630553,37.7425,12.249
3/4/24,04:40:20,2.944629,101.874459,2.944604,101.874474,149.06963055163055,128,-21.069630551630553,37.9905,12.5025
3/4/24,04:40:21,2.944626,101.874464,2.944604,101.874474,155.58455019558397,136,-19.584550195583972,34.338,8.923499999999999
3/4/24,04:40:21,2.944626,101.874464,2.944604,101.874474,155.58455019558397,133,-22.584550195583972,33.973,8.5195
3/4/24,04:40:21,2.944626,101.874464,2.944604,101.874474,155.58455019558397,139,-16.584550195583972,35.544,10.2745
3/4/24,04:40:21,2.944626,101.874464,2.944604,101.874474,155.58455019558397,136,-19.584550195583972,34.338,8.923499999999999
3/4/24,04:40:21,2.944626,101.874464,2.944604,101.874474,155.58455019558397,137,-18.584550195583972,34.338,8.923499999999999
3/4/24,04:40:21,2.944626,101.874464,2.944604,101.874474,155.58455019558397,131,-24.584550195583972,33.973,8.5195
3/4/24,04:40:21,2.944626,101.874464,2.944604,101.874474,155.58455019558397,132,-23.584550195583972,33.973,8.5195
3/4/24,04:40:21,2.944626,101.874464,2.944604,101.874474,155.58455019558397,136,-19.584550195583972,34.338,8.923499999999999
3/4/24,04:40:21,2.944626,101.874464,2.944604,101.874474,155.58455019558397,136,-19.584550195583972,34.338,8.923499999999999
3/4/24,04:40:21,2.944626,101.874464,2.944604,101.874474,155.58455019558397,139,-16.584550195583972,35.544,10.2745
3/4/24,04:40:22,2.944622,101.874469,2.944604,101.874474,164.4953995570176,139,-25.495399557017606,31.270999999999997,6.967
3/4/24,04:40:22,2.944622,101.874469,2.944563,101.874504,149.35592710713553,141,-8.355927107135528,40.214,23.582
3/4/24,04:40:22,2.944622,101.874469,2.944563,101.874504,149.35592710713553,144,-5.355927107135528,41.4285,41.400999999999996
3/4/24,04:40:22,2.944622,101.874469,2.944563,101.874504,149.35592710713553,140,-9.355927107135528,40.214,23.582
3/4/24,04:40:22,2.944622,101.874469,2.944563,101.874504,149.35592710713553,144,-5.355927107135528,41.4285,41.400999999999996
3/4/24,04:40:22,2.944622,101.874469,2.944563,101.874504,149.35592710713553,142,-7.355927107135528,40.214,23.582
3/4/24,04:40:22,2.944622,101.874469,2.944563,101.874504,149.35592710713553,143,-6.355927107135528,41.4285,41.400999999999996
3/4/24,04:40:22,2.944622,101.874469,2.944563,101.874504,149.35592710713553,140,-9.355927107135528,40.214,23.582
3/4/24,04:40:22,2.944622,101.874469,2.944563,101.874504,149.35592710713553,141,-8.355927107135528,40.214,23.582
3/4/24,04:40:22,2.944622,101.874469,2.944563,101.874504,149.35592710713553,137,-12.355927107135528,41.9775,16.4935
3/4/24,04:40:22,2.944622,101.874469,2.944563,101.874504,149.35592710713553,148,-1.3559271071355283,41.842,41.842
3/4/24,04:40:23,2.944619,101.87447,2.944563,101.874504,148.7698401049741,143,-5.769840104974094,41.4285,41.400999999999996
3/4/24,04:40:23,2.944619,101.87447,2.944563,101.874504,148.7698401049741,135,-13.769840104974094,41.9775,16.4935
3/4/24,04:40:23,2.944619,101.87447,2.944563,101.874504,148.7698401049741,133,-15.769840104974094,41.972500000000004,16.491500000000002
3/4/24,04:40:23,2.944619,101.87447,2.944563,101.874504,148.7698401049741,143,-5.769840104974094,41.4285,41.400999999999996
3/4/24,04:40:23,2.944619,101.87447,2.944563,101.874504,148.7698401049741,140,-8.769840104974094,40.214,23.582
3/4/24,04:40:23,2.944619,101.87447,2.944563,101.874504,148.7698401049741,138,-10.769840104974094,40.214,23.582
3/4/24,04:40:23,2.944619,101.87447,2.944563,101.874504,148.7698401049741,140,-8.769840104974094,40.214,23.582
3/4/24,04:40:23,2.944619,101.87447,2.944563,101.874504,148.7698401049741,142,-6.769840104974094,41.4285,41.400999999999996
3/4/24,04:40:23,2.944619,101.87447,2.944563,101.874504,148.7698401049741,140,-8.769840104974094,40.214,23.582
3/4/24,04:40:23,2.944619,101.87447,2.944563,101.874504,148.7698401049741,141,-7.769840104974094,40.214,23.582
3/4/24,04:40:23,2.944619,101.87447,2.944563,101.874504,148.7698401049741,141,-7.769840104974094,40.214,23.582
3/4/24,04:40:24,2.944615,101.874474,2.944563,101.874504,150.0511168913456,141,-9.0511168913456,40.214,23.582
3/4/24,04:40:24,2.944615,101.874474,2.944563,101.874504,150.0511168913456,141,-9.0511168913456,40.214,23.582
3/4/24,04:40:24,2.944615,101.874474,2.944563,101.874504,150.0511168913456,141,-9.0511168913456,40.214,23.582
3/4/24,04:40:24,2.944615,101.874474,2.944563,101.874504,150.0511168913456,138,-12.0511168913456,41.9775,16.4935
3/4/24,04:40:24,2.944615,101.874474,2.944563,101.874504,150.0511168913456,144,-6.0511168913456,41.4285,41.400999999999996
3/4/24,04:40:24,2.944615,101.874474,2.944563,101.874504,150.0511168913456,140,-10.0511168913456,40.214,23.582
3/4/24,04:40:24,2.944615,101.874474,2.944563,101.874504,150.0511168913456,143,-7.0511168913456,41.4285,41.400999999999996
3/4/24,04:40:24,2.944615,101.874474,2.944563,101.874504,150.0511168913456,136,-14.0511168913456,41.9775,16.4935
3/4/24,04:40:24,2.944615,101.874474,2.944563,101.874504,150.0511168913456,142,-8.0511168913456,40.214,23.582
3/4/24,04:40:24,2.944615,101.874474,2.944563,101.874504,150.0511168913456,140,-10.0511168913456,40.214,23.582
3/4/24,04:40:25,2.94461,101.874476,2.944563,101.874504,149.24912778267947,145,-4.249127782679466,41.4285,41.400999999999996
3/4/24,04:40:25,2.94461,101.874476,2.944563,101.874504,149.24912778267947,137,-12.249127782679466,41.9775,16.4935
3/4/24,04:40:25,2.94461,101.874476,2.944563,101.874504,149.24912778267947,138,-11.249127782679466,41.9775,16.4935
3/4/24,04:40:25,2.94461,101.874476,2.944563,101.874504,149.24912778267947,139,-10.249127782679466,40.214,23.582
