Time,Diff Angle,Left Motor Speed,Right Motor Speed
14.744744539260864,28,16.131,41.196
14.760872840881348,26,16.131,41.196
14.775759935379028,26,16.131,41.196
14.791346549987793,28,16.131,41.196
14.809009790420532,24,16.387,41.721000000000004
14.854117631912231,26,16.131,41.196
14.869131088256836,25,16.387,41.721000000000004
14.884613990783691,24,16.387,41.721000000000004
14.901060342788696,22,16.387,41.721000000000004
14.918004035949707,24,16.387,41.721000000000004
14.937439441680908,24,16.387,41.721000000000004
14.957815647125244,23,16.387,41.721000000000004
14.97493577003479,24,16.387,41.721000000000004
14.993567943572998,23,16.387,41.721000000000004
15.01015019416809,23,16.387,41.721000000000004
15.071199893951416,20,16.464000000000002,41.900999999999996
15.08829951286316,19,16.464000000000002,41.900999999999996
15.107660055160522,19,16.464000000000002,41.900999999999996
15.125235080718994,18,16.485,41.955
15.14143419265747,17,16.485,41.955
15.157001733779907,16,16.485,41.955
15.173195123672485,15,16.485,41.955
15.218949794769287,15,16.485,41.955
15.233793020248413,14,16.491500000000002,41.972500000000004
15.249069690704346,14,16.491500000000002,41.972500000000004
15.270581007003784,11,16.491500000000002,41.972500000000004
15.31877851486206,13,16.491500000000002,41.972500000000004
15.333949089050293,11,16.491500000000002,41.972500000000004
15.352858066558838,12,16.491500000000002,41.972500000000004
15.368130683898926,12,16.491500000000002,41.972500000000004
15.391850709915161,10,16.4935,41.9775
15.427432775497437,7,23.582,40.214
15.443864822387695,9,16.4935,41.9775
15.459164381027222,8,16.4935,41.9775
15.483607053756714,8,16.4935,41.9775
15.500125408172607,7,23.582,40.214
15.536192655563354,6,23.582,40.214
15.551501512527466,6,23.582,40.214
15.571189641952515,5,23.582,40.214
15.589478731155396,5,23.582,40.214
15.606877088546753,4,23.582,40.214
15.702746629714966,2,41.400999999999996,41.4285
15.718942165374756,1,41.400999999999996,41.4285
15.743333101272583,1,41.400999999999996,41.4285
15.759443998336792,-1,41.842,41.842
15.798066854476929,-1,41.842,41.842
15.813090324401855,-1,41.842,41.842
15.832463264465332,-2,41.842,41.842
15.851855516433716,-1,41.842,41.842
15.874027013778687,-3,41.842,41.842
15.906291484832764,-4,41.4285,41.400999999999996
15.92170786857605,-4,41.4285,41.400999999999996
15.938596725463867,-4,41.4285,41.400999999999996
15.959304809570312,-4,41.4285,41.400999999999996
15.977906942367554,-5,41.4285,41.400999999999996
16.080360651016235,-7,41.4285,41.400999999999996
16.09681987762451,-9,40.214,23.582
16.11261796951294,-7,41.4285,41.400999999999996
16.129002332687378,-9,40.214,23.582
16.148409128189087,-8,40.214,23.582
16.165163278579712,-9,40.214,23.582
16.188267946243286,-9,40.214,23.582
16.20820641517639,-10,40.214,23.582
16.22661256790161,-9,40.214,23.582
16.297385931015015,-10,40.214,23.582
16.312335968017578,-11,41.9775,16.4935
16.331066846847534,-11,41.9775,16.4935
16.346247911453247,-11,41.9775,16.4935
16.370771408081055,-12,41.9775,16.4935
16.410748958587646,-12,41.9775,16.4935
16.42625641822815,-12,41.9775,16.4935
16.448004007339478,-13,41.9775,16.4935
16.47088861465454,-13,41.9775,16.4935
16.48850989341736,-14,41.9775,16.4935
16.52035093307495,-14,41.9775,16.4935
16.53586745262146,-13,41.9775,16.4935
16.56029725074768,-11,41.9775,16.4935
16.578041076660156,-13,41.9775,16.4935
16.59550952911377,-13,41.9775,16.4935
16.622270584106445,-12,41.9775,16.4935
16.643014669418335,-14,41.9775,16.4935
16.661080837249756,-13,41.9775,16.4935
16.681135654449463,-13,41.9775,16.4935
16.725679874420166,-14,41.9775,16.4935
16.743018627166748,-14,41.9775,16.4935
16.75886869430542,-15,41.972500000000004,16.491500000000002
16.774333477020264,-14,41.9775,16.4935
16.792025327682495,-14,41.9775,16.4935
16.839661121368408,-14,41.9775,16.4935
16.855451345443726,-13,41.9775,16.4935
16.87169623374939,-13,41.9775,16.4935
16.887144088745117,-13,41.9775,16.4935
16.90926694869995,-14,41.9775,16.4935
16.944132089614868,-15,41.972500000000004,16.491500000000002
16.960628509521484,-14,41.9775,16.4935
16.978054761886597,-14,41.9775,16.4935
16.993443965911865,-14,41.9775,16.4935
17.010024547576904,-14,41.9775,16.4935
17.028552770614624,-15,41.972500000000004,16.491500000000002
17.05296802520752,-14,41.9775,16.4935
17.069685220718384,-14,41.9775,16.4935
17.087117910385132,-15,41.972500000000004,16.491500000000002
17.104313373565674,-14,41.9775,16.4935
17.12019419670105,-15,41.972500000000004,16.491500000000002
17.13944125175476,-15,41.972500000000004,16.491500000000002
17.156846046447754,-14,41.9775,16.4935
17.176650524139404,-15,41.972500000000004,16.491500000000002
17.2184796333313,-13,41.9775,16.4935
17.23646068572998,-15,41.972500000000004,16.491500000000002
17.254897356033325,-14,41.9775,16.4935
17.277578115463257,-13,41.9775,16.4935
17.29408860206604,-13,41.9775,16.4935
17.325222730636597,-12,41.9775,16.4935
17.340929746627808,-13,41.9775,16.4935
17.356995344161987,-13,41.9775,16.4935
17.38436460494995,-14,41.9775,16.4935
17.403034448623657,-13,41.9775,16.4935
17.437227487564087,-13,41.9775,16.4935
17.456233739852905,-13,41.9775,16.4935
17.471599102020264,-12,41.9775,16.4935
17.49347949028015,-13,41.9775,16.4935
17.567683935165405,-11,41.9775,16.4935
17.585975408554077,-13,41.9775,16.4935
17.60140872001648,-11,41.9775,16.4935
17.61896562576294,-13,41.9775,16.4935
17.637635707855225,-11,41.9775,16.4935
17.65424871444702,-12,41.9775,16.4935
17.67839026451111,-12,41.9775,16.4935
17.69575524330139,-13,41.9775,16.4935
17.711854934692383,-12,41.9775,16.4935
17.727652311325073,-11,41.9775,16.4935
17.746877908706665,-11,41.9775,16.4935
17.76259160041809,-11,41.9775,16.4935
17.787600994110107,-11,41.9775,16.4935
17.80559730529785,-11,41.9775,16.4935
17.820887327194214,-10,40.214,23.582
17.949567079544067,-10,40.214,23.582
17.964821815490723,-11,41.9775,16.4935
17.98597764968872,-11,41.9775,16.4935
18.00244688987732,-9,40.214,23.582
18.052497625350952,-9,40.214,23.582
18.069639682769775,-10,40.214,23.582
18.086698055267334,-9,40.214,23.582
18.10677146911621,-9,40.214,23.582
18.125385999679565,-9,40.214,23.582
18.15602135658264,-9,40.214,23.582
18.17257857322693,-7,41.4285,41.400999999999996
18.189399003982544,-9,40.214,23.582
18.206180334091187,-8,40.214,23.582
18.22226595878601,-8,40.214,23.582
18.240631103515625,-8,40.214,23.582
18.25581693649292,-9,40.214,23.582
18.27127742767334,-9,40.214,23.582
18.290547609329224,-8,40.214,23.582
18.305628299713135,-8,40.214,23.582
18.325986862182617,-7,41.4285,41.400999999999996
18.342557668685913,-8,40.214,23.582
18.369860410690308,-8,40.214,23.582
18.385847330093384,-7,41.4285,41.400999999999996
18.40396785736084,-8,40.214,23.582
18.4219970703125,-6,41.4285,41.400999999999996
18.440069675445557,-7,41.4285,41.400999999999996
18.472532987594604,-7,41.4285,41.400999999999996
18.48817801475525,-7,41.4285,41.400999999999996
18.50639796257019,-7,41.4285,41.400999999999996
18.521461725234985,-5,41.4285,41.400999999999996
18.54380989074707,-7,41.4285,41.400999999999996
18.57626748085022,-7,41.4285,41.400999999999996
18.594189643859863,-6,41.4285,41.400999999999996
18.60981059074402,-6,41.4285,41.400999999999996
18.630558729171753,-5,41.4285,41.400999999999996
18.653298377990723,-6,41.4285,41.400999999999996
18.67711091041565,-7,41.4285,41.400999999999996
18.692934036254883,-5,41.4285,41.400999999999996
18.70864963531494,-5,41.4285,41.400999999999996
18.725561380386353,-5,41.4285,41.400999999999996
18.84023094177246,-5,41.4285,41.400999999999996
18.855380535125732,-4,41.4285,41.400999999999996
18.873806476593018,-5,41.4285,41.400999999999996
18.893544912338257,-4,41.4285,41.400999999999996
18.913244247436523,-4,41.4285,41.400999999999996
18.940288543701172,-4,41.4285,41.400999999999996
18.958144426345825,-4,41.4285,41.400999999999996
18.97571563720703,-6,41.4285,41.400999999999996
18.99088430404663,-5,41.4285,41.400999999999996
19.01019835472107,-5,41.4285,41.400999999999996
19.025846004486084,-5,41.4285,41.400999999999996
19.047010898590088,-4,41.4285,41.400999999999996
19.066112995147705,-6,41.4285,41.400999999999996
19.082518577575684,-5,41.4285,41.400999999999996
19.10424017906189,-4,41.4285,41.400999999999996
19.12044358253479,-4,41.4285,41.400999999999996
19.14041829109192,-6,41.4285,41.400999999999996
19.16122555732727,-5,41.4285,41.400999999999996
19.1841459274292,-4,41.4285,41.400999999999996
19.209577322006226,-4,41.4285,41.400999999999996
19.22530221939087,-5,41.4285,41.400999999999996
19.248268365859985,-6,41.4285,41.400999999999996
19.264920949935913,-5,41.4285,41.400999999999996
19.28189992904663,-4,41.4285,41.400999999999996
19.31286072731018,-5,41.4285,41.400999999999996
19.32913041114807,-5,41.4285,41.400999999999996
19.34795904159546,-5,41.4285,41.400999999999996
19.368999481201172,-4,41.4285,41.400999999999996
19.388649463653564,-5,41.4285,41.400999999999996
19.425975799560547,-5,41.4285,41.400999999999996
19.44166111946106,-5,41.4285,41.400999999999996
19.466343879699707,-6,41.4285,41.400999999999996
19.486138105392456,-5,41.4285,41.400999999999996
19.59358048439026,-6,41.4285,41.400999999999996
19.609885215759277,-5,41.4285,41.400999999999996
19.6256742477417,-6,41.4285,41.400999999999996
19.64529538154602,-5,41.4285,41.400999999999996
19.669989109039307,-6,41.4285,41.400999999999996
19.68885612487793,-5,41.4285,41.400999999999996
19.7055766582489,-6,41.4285,41.400999999999996
19.721156120300293,-6,41.4285,41.400999999999996
19.736400842666626,-5,41.4285,41.400999999999996
19.752736568450928,-5,41.4285,41.400999999999996
19.76923680305481,-6,41.4285,41.400999999999996
19.79091787338257,-6,41.4285,41.400999999999996
19.810951709747314,-7,41.4285,41.400999999999996
19.826722145080566,-5,41.4285,41.400999999999996
19.841858625411987,-6,41.4285,41.400999999999996
19.858474731445312,-5,41.4285,41.400999999999996
19.880224466323853,-6,41.4285,41.400999999999996
19.898232460021973,-7,41.4285,41.400999999999996
19.915056943893433,-8,40.214,23.582
19.945606231689453,-6,41.4285,41.400999999999996
19.960731983184814,-6,41.4285,41.400999999999996
19.977631330490112,-6,41.4285,41.400999999999996
19.993852138519287,-6,41.4285,41.400999999999996
20.01373028755188,-6,41.4285,41.400999999999996
20.05368709564209,-7,41.4285,41.400999999999996
20.073158025741577,-6,41.4285,41.400999999999996
20.09072470664978,-7,41.4285,41.400999999999996
20.112380504608154,-7,41.4285,41.400999999999996
20.127809047698975,-7,41.4285,41.400999999999996
20.15030312538147,-7,41.4285,41.400999999999996
20.167945861816406,-7,41.4285,41.400999999999996
20.187472105026245,-6,41.4285,41.400999999999996
20.20271921157837,-7,41.4285,41.400999999999996
20.221904516220093,-7,41.4285,41.400999999999996
20.239307403564453,-8,40.214,23.582
20.25835633277893,-6,41.4285,41.400999999999996
20.277504920959473,-7,41.4285,41.400999999999996
20.292597770690918,-7,41.4285,41.400999999999996
20.369080781936646,-7,41.4285,41.400999999999996
20.38403081893921,-7,41.4285,41.400999999999996
20.398878812789917,-8,40.214,23.582
20.413981199264526,-8,40.214,23.582
20.432080268859863,-6,41.4285,41.400999999999996
20.447169065475464,-7,41.4285,41.400999999999996
20.468157529830933,-7,41.4285,41.400999999999996
20.487117290496826,-6,41.4285,41.400999999999996
20.504415273666382,-7,41.4285,41.400999999999996
20.519668340682983,-8,40.214,23.582
20.535248517990112,-7,41.4285,41.400999999999996
20.5560405254364,-6,41.4285,41.400999999999996
20.572875499725342,-8,40.214,23.582
20.594475269317627,-8,40.214,23.582
20.61003875732422,-7,41.4285,41.400999999999996
20.631616830825806,-7,41.4285,41.400999999999996
20.650050401687622,-7,41.4285,41.400999999999996
20.66566824913025,-7,41.4285,41.400999999999996
20.681394815444946,-8,40.214,23.582
20.736163854599,-7,41.4285,41.400999999999996
20.751097440719604,-8,40.214,23.582
20.768354654312134,-7,41.4285,41.400999999999996
20.783310174942017,-8,40.214,23.582
20.798492908477783,-8,40.214,23.582
20.813772439956665,-7,41.4285,41.400999999999996
20.83699631690979,-6,41.4285,41.400999999999996
20.856837272644043,-6,41.4285,41.400999999999996
20.873897790908813,-6,41.4285,41.400999999999996
20.889523029327393,-7,41.4285,41.400999999999996
20.905014514923096,-7,41.4285,41.400999999999996
20.920357942581177,-7,41.4285,41.400999999999996
20.93585777282715,-7,41.4285,41.400999999999996
20.952542066574097,-6,41.4285,41.400999999999996
20.975263833999634,-7,41.4285,41.400999999999996
20.994784116744995,-6,41.4285,41.400999999999996
21.010205030441284,-6,41.4285,41.400999999999996
21.02965259552002,-7,41.4285,41.400999999999996
21.04683566093445,-7,41.4285,41.400999999999996
21.064425230026245,-7,41.4285,41.400999999999996
21.082836389541626,-8,40.214,23.582
21.09936761856079,-5,41.4285,41.400999999999996
21.115360260009766,-6,41.4285,41.400999999999996
21.137402057647705,-6,41.4285,41.400999999999996
21.155792236328125,-5,41.4285,41.400999999999996
21.1788489818573,-5,41.4285,41.400999999999996
21.222758531570435,-6,41.4285,41.400999999999996
21.238086462020874,-6,41.4285,41.400999999999996
21.253807306289673,-5,41.4285,41.400999999999996
21.269561290740967,-7,41.4285,41.400999999999996
21.295366525650024,-7,41.4285,41.400999999999996
21.39014458656311,-6,41.4285,41.400999999999996
21.41215443611145,-5,41.4285,41.400999999999996
21.435091257095337,-6,41.4285,41.400999999999996
21.46587109565735,-6,41.4285,41.400999999999996
21.483344554901123,-6,41.4285,41.400999999999996
21.50653052330017,-5,41.4285,41.400999999999996
21.522207736968994,-6,41.4285,41.400999999999996
21.54296088218689,-6,41.4285,41.400999999999996
21.56484317779541,-6,41.4285,41.400999999999996
21.587520837783813,-7,41.4285,41.400999999999996
21.616150617599487,-6,41.4285,41.400999999999996
21.63088607788086,-6,41.4285,41.400999999999996
21.64580750465393,-7,41.4285,41.400999999999996
21.660822868347168,-6,41.4285,41.400999999999996
21.677601099014282,-7,41.4285,41.400999999999996
21.692542791366577,-6,41.4285,41.400999999999996
21.71602964401245,-7,41.4285,41.400999999999996
21.734682083129883,-7,41.4285,41.400999999999996
21.750154733657837,-7,41.4285,41.400999999999996
21.765905380249023,-7,41.4285,41.400999999999996
21.781282901763916,-6,41.4285,41.400999999999996
21.80019497871399,-7,41.4285,41.400999999999996
21.82028603553772,-7,41.4285,41.400999999999996
21.843017101287842,-7,41.4285,41.400999999999996
21.879029750823975,-8,40.214,23.582
21.89506959915161,-7,41.4285,41.400999999999996
21.913302421569824,-7,41.4285,41.400999999999996
21.93272614479065,-7,41.4285,41.400999999999996
21.951197385787964,-8,40.214,23.582
21.98610258102417,-7,41.4285,41.400999999999996
22.001227378845215,-7,41.4285,41.400999999999996
22.019533395767212,-7,41.4285,41.400999999999996
22.035960912704468,-8,40.214,23.582
22.086678504943848,-7,41.4285,41.400999999999996
22.10217261314392,-8,40.214,23.582
22.117682456970215,-7,41.4285,41.400999999999996
22.133718729019165,-8,40.214,23.582
22.15675401687622,-8,40.214,23.582
22.2053439617157,-8,40.214,23.582
22.22061538696289,-8,40.214,23.582
22.235944509506226,-7,41.4285,41.400999999999996
22.256367444992065,-9,40.214,23.582
22.27121591567993,-9,40.214,23.582
22.31680989265442,-9,40.214,23.582
22.33280873298645,-8,40.214,23.582
22.348013639450073,-8,40.214,23.582
22.368303775787354,-9,40.214,23.582
22.384812593460083,-9,40.214,23.582
22.405199766159058,-8,40.214,23.582
22.42131280899048,-7,41.4285,41.400999999999996
22.436370372772217,-7,41.4285,41.400999999999996
22.45218300819397,-9,40.214,23.582
22.531139135360718,-7,41.4285,41.400999999999996
22.547622442245483,-8,40.214,23.582
22.562638759613037,-8,40.214,23.582
22.578047037124634,-8,40.214,23.582
22.597240447998047,-8,40.214,23.582
22.614817142486572,-7,41.4285,41.400999999999996
22.636637449264526,-8,40.214,23.582
22.65326714515686,-7,41.4285,41.400999999999996
22.66908073425293,-7,41.4285,41.400999999999996
22.687731742858887,-9,40.214,23.582
22.704533338546753,-8,40.214,23.582
22.728291273117065,-7,41.4285,41.400999999999996
22.746602535247803,-7,41.4285,41.400999999999996
22.76419472694397,-7,41.4285,41.400999999999996
22.778958082199097,-7,41.4285,41.400999999999996
22.79361915588379,-7,41.4285,41.400999999999996
22.8090078830719,-9,40.214,23.582
22.82430076599121,-8,40.214,23.582
22.845482110977173,-7,41.4285,41.400999999999996
22.901001691818237,-6,41.4285,41.400999999999996
22.918782234191895,-7,41.4285,41.400999999999996
22.933810710906982,-7,41.4285,41.400999999999996
22.95784020423889,-7,41.4285,41.400999999999996
22.97501301765442,-6,41.4285,41.400999999999996
23.004133701324463,-5,41.4285,41.400999999999996
23.018876552581787,-6,41.4285,41.400999999999996
23.03407907485962,-6,41.4285,41.400999999999996
23.051071166992188,-6,41.4285,41.400999999999996
23.06829309463501,-6,41.4285,41.400999999999996
23.1133394241333,-5,41.4285,41.400999999999996
23.12854766845703,-6,41.4285,41.400999999999996
23.150936365127563,-5,41.4285,41.400999999999996
23.16694164276123,-4,41.4285,41.400999999999996
23.18995761871338,-4,41.4285,41.400999999999996
23.21452283859253,-5,41.4285,41.400999999999996
23.232553720474243,-6,41.4285,41.400999999999996
23.247684955596924,-4,41.4285,41.400999999999996
23.26305890083313,-4,41.4285,41.400999999999996
23.279088020324707,-4,41.4285,41.400999999999996
23.30233645439148,-5,41.4285,41.400999999999996
23.32093834877014,-4,41.4285,41.400999999999996
23.335909605026245,-3,41.842,41.842
23.350617170333862,-3,41.842,41.842
23.3667950630188,-4,41.4285,41.400999999999996
23.381797313690186,-4,41.4285,41.400999999999996
23.399161338806152,-4,41.4285,41.400999999999996
23.41444206237793,-4,41.4285,41.400999999999996
23.43441367149353,-3,41.842,41.842
23.47634267807007,-4,41.4285,41.400999999999996
23.491907835006714,-5,41.4285,41.400999999999996
23.507662534713745,-4,41.4285,41.400999999999996
23.526747226715088,-3,41.842,41.842
23.54204249382019,-3,41.842,41.842
23.58192014694214,-4,41.4285,41.400999999999996
23.601523876190186,-4,41.4285,41.400999999999996
23.620738983154297,-4,41.4285,41.400999999999996
23.63750123977661,-3,41.842,41.842
23.655279636383057,-3,41.842,41.842
23.67241930961609,-3,41.842,41.842
23.687180757522583,-3,41.842,41.842
23.702465295791626,-3,41.842,41.842
23.719120025634766,-4,41.4285,41.400999999999996
23.73651146888733,-4,41.4285,41.400999999999996
23.758995532989502,-3,41.842,41.842
23.77564001083374,-3,41.842,41.842
23.790850400924683,-3,41.842,41.842
23.806188583374023,-3,41.842,41.842
23.822155714035034,-4,41.4285,41.400999999999996
23.843971967697144,-4,41.4285,41.400999999999996
23.85963201522827,-3,41.842,41.842
23.882472276687622,-5,41.4285,41.400999999999996
23.897942066192627,-5,41.4285,41.400999999999996
23.91495943069458,-4,41.4285,41.400999999999996
23.93058204650879,-4,41.4285,41.400999999999996
23.949896335601807,-3,41.842,41.842
23.964869737625122,-4,41.4285,41.400999999999996
23.987990617752075,-4,41.4285,41.400999999999996
24.007968425750732,-5,41.4285,41.400999999999996
24.023006916046143,-4,41.4285,41.400999999999996
24.07672643661499,-6,41.4285,41.400999999999996
24.0945405960083,-5,41.4285,41.400999999999996
24.11195969581604,-4,41.4285,41.400999999999996
24.127160787582397,-4,41.4285,41.400999999999996
24.142318964004517,-4,41.4285,41.400999999999996
24.16546106338501,-5,41.4285,41.400999999999996
24.181389570236206,-5,41.4285,41.400999999999996
24.201639652252197,-6,41.4285,41.400999999999996
24.22314715385437,-4,41.4285,41.400999999999996
24.279822826385498,-5,41.4285,41.400999999999996
24.295180559158325,-6,41.4285,41.400999999999996
24.310221672058105,-6,41.4285,41.400999999999996
24.325729608535767,-5,41.4285,41.400999999999996
24.341418266296387,-6,41.4285,41.400999999999996
24.36323833465576,-6,41.4285,41.400999999999996
24.383398294448853,-5,41.4285,41.400999999999996
24.399197816848755,-5,41.4285,41.400999999999996
24.417424201965332,-6,41.4285,41.400999999999996
24.432976961135864,-6,41.4285,41.400999999999996
24.44913625717163,-6,41.4285,41.400999999999996
24.464889764785767,-6,41.4285,41.400999999999996
24.48542618751526,-7,41.4285,41.400999999999996
24.510050535202026,-6,41.4285,41.400999999999996
24.528139114379883,-6,41.4285,41.400999999999996
24.554118633270264,-7,41.4285,41.400999999999996
24.570502042770386,-6,41.4285,41.400999999999996
24.59239625930786,-6,41.4285,41.400999999999996
24.60848641395569,-8,40.214,23.582
24.656742811203003,-6,41.4285,41.400999999999996
24.672531843185425,-6,41.4285,41.400999999999996
24.687196493148804,-6,41.4285,41.400999999999996
24.702550888061523,-6,41.4285,41.400999999999996
24.720412254333496,-8,40.214,23.582
24.736172437667847,-7,41.4285,41.400999999999996
24.75811791419983,-7,41.4285,41.400999999999996
24.778924703598022,-7,41.4285,41.400999999999996
24.794209480285645,-7,41.4285,41.400999999999996
24.809951782226562,-7,41.4285,41.400999999999996
24.82559108734131,-7,41.4285,41.400999999999996
24.841116428375244,-6,41.4285,41.400999999999996
24.8567111492157,-7,41.4285,41.400999999999996
24.87917184829712,-7,41.4285,41.400999999999996
24.89732074737549,-8,40.214,23.582
24.92979860305786,-7,41.4285,41.400999999999996
24.946180820465088,-8,40.214,23.582
24.96715807914734,-7,41.4285,41.400999999999996
24.985332250595093,-6,41.4285,41.400999999999996
25.049210786819458,-8,40.214,23.582
25.065015077590942,-7,41.4285,41.400999999999996
25.08791446685791,-7,41.4285,41.400999999999996
25.10983180999756,-7,41.4285,41.400999999999996
25.13008689880371,-8,40.214,23.582
25.177366256713867,-8,40.214,23.582
25.19237995147705,-9,40.214,23.582
25.21005868911743,-8,40.214,23.582
25.227872371673584,-8,40.214,23.582
25.24846601486206,-7,41.4285,41.400999999999996
25.281315565109253,-8,40.214,23.582
25.297953128814697,-7,41.4285,41.400999999999996
25.31520915031433,-8,40.214,23.582
25.330646991729736,-7,41.4285,41.400999999999996
25.347759008407593,-8,40.214,23.582
25.387744665145874,-8,40.214,23.582
25.408688068389893,-8,40.214,23.582
25.427767276763916,-9,40.214,23.582
25.445685148239136,-8,40.214,23.582
25.466206550598145,-7,41.4285,41.400999999999996
25.482541799545288,-8,40.214,23.582
25.500128269195557,-8,40.214,23.582
25.517988920211792,-8,40.214,23.582
25.534488916397095,-8,40.214,23.582
25.555745124816895,-7,41.4285,41.400999999999996
25.572508096694946,-9,40.214,23.582
25.587690591812134,-9,40.214,23.582
25.603796243667603,-9,40.214,23.582
25.620665073394775,-8,40.214,23.582
25.66605544090271,-7,41.4285,41.400999999999996
25.68225359916687,-7,41.4285,41.400999999999996
25.70047092437744,-9,40.214,23.582
25.718664169311523,-10,40.214,23.582
25.736736297607422,-7,41.4285,41.400999999999996
25.754605293273926,-9,40.214,23.582
25.776874780654907,-9,40.214,23.582
25.794543266296387,-9,40.214,23.582
25.81261420249939,-9,40.214,23.582
25.829360961914062,-8,40.214,23.582
25.84822678565979,-9,40.214,23.582
25.86677837371826,-8,40.214,23.582
25.884968280792236,-8,40.214,23.582
25.902684688568115,-9,40.214,23.582
25.93668508529663,-7,41.4285,41.400999999999996
25.958703756332397,-9,40.214,23.582
25.97749614715576,-8,40.214,23.582
25.993502855300903,-8,40.214,23.582
26.010756492614746,-8,40.214,23.582
26.027982234954834,-9,40.214,23.582
26.048381090164185,-8,40.214,23.582
26.065467357635498,-9,40.214,23.582
26.082443475723267,-8,40.214,23.582
26.099535703659058,-8,40.214,23.582
26.116819858551025,-8,40.214,23.582
26.13366675376892,-8,40.214,23.582
26.151867628097534,-8,40.214,23.582
26.169748306274414,-8,40.214,23.582
26.240097284317017,-8,40.214,23.582
26.260323524475098,-8,40.214,23.582
26.27518653869629,-7,41.4285,41.400999999999996
26.29403066635132,-8,40.214,23.582
26.312567234039307,-9,40.214,23.582
26.33454203605652,-7,41.4285,41.400999999999996
26.35220718383789,-9,40.214,23.582
26.369374990463257,-8,40.214,23.582
26.387250185012817,-8,40.214,23.582
26.404380559921265,-8,40.214,23.582
26.421149730682373,-8,40.214,23.582
26.43909215927124,-8,40.214,23.582
26.45834183692932,-7,41.4285,41.400999999999996
26.47329044342041,-9,40.214,23.582
26.488473176956177,-7,41.4285,41.400999999999996
26.503347396850586,-8,40.214,23.582
26.51827383041382,-8,40.214,23.582
26.534770727157593,-8,40.214,23.582
26.55157232284546,-8,40.214,23.582
26.568450450897217,-8,40.214,23.582
26.58313798904419,-8,40.214,23.582
26.59991455078125,-8,40.214,23.582
26.619349241256714,-8,40.214,23.582
26.638798236846924,-8,40.214,23.582
26.66203260421753,-6,41.4285,41.400999999999996
26.684788942337036,-8,40.214,23.582
26.69978952407837,-7,41.4285,41.400999999999996
26.71738052368164,-8,40.214,23.582
26.73412585258484,-8,40.214,23.582
26.753331184387207,-8,40.214,23.582
26.774461269378662,-7,41.4285,41.400999999999996
26.795295238494873,-8,40.214,23.582
26.81225347518921,-7,41.4285,41.400999999999996
26.83103847503662,-9,40.214,23.582
26.85628581047058,-7,41.4285,41.400999999999996
26.87533950805664,-8,40.214,23.582
26.894588947296143,-7,41.4285,41.400999999999996
26.91001844406128,-7,41.4285,41.400999999999996
26.92647695541382,-8,40.214,23.582
26.94301986694336,-8,40.214,23.582
26.958203554153442,-7,41.4285,41.400999999999996
26.973390340805054,-7,41.4285,41.400999999999996
26.98992371559143,-8,40.214,23.582
27.0096116065979,-7,41.4285,41.400999999999996
27.027204036712646,-8,40.214,23.582
27.046764850616455,-8,40.214,23.582
27.062777280807495,-8,40.214,23.582
27.08157444000244,-8,40.214,23.582
27.10224747657776,-7,41.4285,41.400999999999996
27.121959447860718,-8,40.214,23.582
27.143236875534058,-7,41.4285,41.400999999999996
27.160170316696167,-8,40.214,23.582
27.176831245422363,-7,41.4285,41.400999999999996
27.19263529777527,-7,41.4285,41.400999999999996
27.209340572357178,-7,41.4285,41.400999999999996
27.24444603919983,-8,40.214,23.582
27.26091241836548,-8,40.214,23.582
27.27723455429077,-8,40.214,23.582
27.293843507766724,-7,41.4285,41.400999999999996
27.310727834701538,-7,41.4285,41.400999999999996
27.327369689941406,-8,40.214,23.582
27.343057870864868,-7,41.4285,41.400999999999996
27.362360954284668,-7,41.4285,41.400999999999996
27.377339839935303,-7,41.4285,41.400999999999996
27.448368549346924,-7,41.4285,41.400999999999996
27.46691393852234,-8,40.214,23.582
27.486264944076538,-8,40.214,23.582
27.505948543548584,-7,41.4285,41.400999999999996
27.525566816329956,-8,40.214,23.582
27.56309962272644,-8,40.214,23.582
27.587733268737793,-7,41.4285,41.400999999999996
27.606000423431396,-9,40.214,23.582
27.62702775001526,-8,40.214,23.582
27.648738145828247,-8,40.214,23.582
27.66439962387085,-7,41.4285,41.400999999999996
27.681549787521362,-7,41.4285,41.400999999999996
27.699153184890747,-9,40.214,23.582
27.715962886810303,-8,40.214,23.582
27.732452630996704,-7,41.4285,41.400999999999996
27.748139142990112,-7,41.4285,41.400999999999996
27.768589735031128,-8,40.214,23.582
27.79316997528076,-7,41.4285,41.400999999999996
27.810528993606567,-8,40.214,23.582
27.837523698806763,-7,41.4285,41.400999999999996
27.855185508728027,-8,40.214,23.582
27.871599197387695,-7,41.4285,41.400999999999996
27.890413761138916,-7,41.4285,41.400999999999996
27.91047692298889,-8,40.214,23.582
27.96516752243042,-8,40.214,23.582
27.985897541046143,-7,41.4285,41.400999999999996
28.004233837127686,-8,40.214,23.582
28.02233076095581,-7,41.4285,41.400999999999996
28.041248083114624,-8,40.214,23.582
28.059945583343506,-8,40.214,23.582
28.080443382263184,-7,41.4285,41.400999999999996
28.099343299865723,-8,40.214,23.582
28.117393970489502,-8,40.214,23.582
28.134755611419678,-7,41.4285,41.400999999999996
28.152677536010742,-8,40.214,23.582
28.16838765144348,-9,40.214,23.582
28.18834400177002,-7,41.4285,41.400999999999996
28.205612421035767,-8,40.214,23.582
28.25239396095276,-9,40.214,23.582
28.27677321434021,-9,40.214,23.582
